Tid (h);Norm konc. 3
3.297222222;0.097034116
3.3;0.096691239
3.302777778;0.097891308
3.305555556;0.101320075
3.308333333;0.102348706
3.311111111;0.0987485
3.313888889;0.099091377
3.316666667;0.099605692
3.319444444;0.098919938
3.322222222;0.09977713
3.325;0.099605692
3.327777778;0.098405623
3.330555556;0.097034116
3.333333333;0.097034116
3.336111111;0.097891308
3.338888889;0.098919938
3.341666667;0.0987485
3.344444444;0.0987485
3.347222222;0.100120007
3.35;0.099948568
3.352777778;0.100462884
3.355555556;0.103205897
3.358333333;0.102005829
3.361111111;0.099948568
3.363888889;0.099262815
3.366666667;0.099262815
3.369444444;0.099091377
3.372222222;0.099091377
3.375;0.099262815
3.377777778;0.09977713
3.380555556;0.098919938
3.383333333;0.096348363
3.386111111;0.096519801
3.388888889;0.098405623
3.391666667;0.099262815
3.394444444;0.0987485
3.397222222;0.097205555
3.4;0.096862678
3.402777778;0.098062746
3.405555556;0.0987485
3.408333333;0.098234185
3.411111111;0.099091377
3.413888889;0.09771987
3.416666667;0.097034116
3.419444444;0.09771987
3.422222222;0.097548431
3.425;0.097376993
3.427777778;0.10080576
3.430555556;0.101662952
3.433333333;0.102691582
3.436111111;0.103891651
3.438888889;0.103034459
3.441666667;0.101148637
3.444444444;0.100120007
3.447222222;0.101320075
3.45;0.10080576
3.452777778;0.09977713
3.455555556;0.09977713
3.458333333;0.099091377
3.461111111;0.099262815
3.463888889;0.099948568
3.466666667;0.102005829
3.469444444;0.103034459
3.472222222;0.103034459
3.475;0.10080576
3.477777778;0.09977713
3.480555556;0.098234185
3.483333333;0.097205555
3.486111111;0.097548431
3.488888889;0.09771987
3.491666667;0.096519801
3.494444444;0.098577062
3.497222222;0.10080576
3.5;0.101320075
3.502777778;0.101834391
3.505555556;0.101320075
3.508333333;0.102691582
3.511111111;0.101320075
3.513888889;0.101320075
3.516666667;0.10080576
3.519444444;0.099091377
3.522222222;0.09977713
3.525;0.100634322
3.527777778;0.101148637
3.530555556;0.103034459
3.533333333;0.103720213
3.536111111;0.101662952
3.538888889;0.099948568
3.541666667;0.099434253
3.544444444;0.100120007
3.547222222;0.099262815
3.55;0.0987485
3.552777778;0.099434253
3.555555556;0.09771987
3.558333333;0.09771987
3.561111111;0.098577062
3.563888889;0.096862678
3.566666667;0.096348363
3.569444444;0.096176924
3.572222222;0.098577062
3.575;0.102177267
3.577777778;0.099262815
3.580555556;0.097891308
3.583333333;0.096691239
3.586111111;0.096005486
3.588888889;0.09771987
3.591666667;0.098062746
3.594444444;0.097891308
3.597222222;0.097376993
3.6;0.096519801
3.602777778;0.097034116
3.605555556;0.096519801
3.608333333;0.096176924
3.611111111;0.094976856
3.613888889;0.095148294
3.616666667;0.095319733
3.619444444;0.094976856
3.622222222;0.096348363
3.625;0.096691239
3.627777778;0.096005486
3.630555556;0.095148294
3.633333333;0.093948226
3.636111111;0.093948226
3.638888889;0.093091034
3.641666667;0.091719527
3.644444444;0.099262815
3.647222222;0.0987485
3.65;0.093433911
3.652777778;0.094633979
3.655555556;0.094462541
3.658333333;0.096176924
3.661111111;0.094291102
3.663888889;0.092062404
3.666666667;0.092233842
3.669444444;0.09240528
3.672222222;0.091205212
3.675;0.090005143
3.677777778;0.090519458
3.680555556;0.09137665
3.683333333;0.091890965
3.686111111;0.091205212
3.688888889;0.091890965
3.691666667;0.091890965
3.694444444;0.09137665
3.697222222;0.090005143
3.7;0.088976513
3.702777778;0.086576376
3.705555556;0.086576376
3.708333333;0.087947883
3.711111111;0.088462198
3.713888889;0.088805075
3.716666667;0.090005143
3.719444444;0.088633636
3.722222222;0.093433911
3.725;0.095834048
3.727777778;0.09137665
3.730555556;0.09137665
3.733333333;0.09137665
3.736111111;0.089490828
3.738888889;0.087262129
3.741666667;0.087090691
3.744444444;0.087605006
3.747222222;0.087947883
3.75;0.089490828
3.752777778;0.089147951
3.755555556;0.08931939
3.758333333;0.089147951
3.761111111;0.088462198
3.763888889;0.088805075
3.766666667;0.088633636
3.769444444;0.088462198
3.772222222;0.088290759
3.775;0.088633636
3.777777778;0.088462198
3.780555556;0.087605006
3.783333333;0.086747814
3.786111111;0.087433568
3.788888889;0.087090691
3.791666667;0.08503343
3.794444444;0.090862335
3.797222222;0.095834048
3.8;0.092576719
3.802777778;0.089833705
3.805555556;0.088119321
3.808333333;0.087776444
3.811111111;0.088976513
3.813888889;0.089662266
3.816666667;0.089833705
3.819444444;0.088976513
3.822222222;0.087776444
3.825;0.086233499
3.827777778;0.086404937
3.830555556;0.087262129
3.833333333;0.090176582
3.836111111;0.093433911
3.838888889;0.092748157
3.841666667;0.091548088
3.844444444;0.091033773
3.847222222;0.091548088
3.85;0.090005143
3.852777778;0.088119321
3.855555556;0.088633636
3.858333333;0.089662266
3.861111111;0.090690897
3.863888889;0.089662266
3.866666667;0.089833705
3.869444444;0.089662266
3.872222222;0.091033773
3.875;0.096348363
3.877777778;0.098062746
3.880555556;0.093776787
3.883333333;0.094119664
3.886111111;0.095148294
3.888888889;0.093776787
3.891666667;0.093605349
3.894444444;0.095148294
3.897222222;0.096176924
3.9;0.094462541
3.902777778;0.097376993
3.905555556;0.102520144
3.908333333;0.102348706
3.911111111;0.099434253
3.913888889;0.097034116
3.916666667;0.095662609
3.919444444;0.096005486
3.922222222;0.096176924
3.925;0.097376993
3.927777778;0.097548431
3.930555556;0.097376993
3.933333333;0.096176924
3.936111111;0.094291102
3.938888889;0.093091034
3.941666667;0.094119664
3.944444444;0.093091034
3.947222222;0.092576719
3.95;0.091548088
3.952777778;0.097548431
3.955555556;0.098405623
3.958333333;0.094291102
3.961111111;0.096348363
3.963888889;0.096176924
3.966666667;0.094462541
3.969444444;0.093091034
3.972222222;0.092062404
3.975;0.093091034
3.977777778;0.092919595
3.980555556;0.091719527
3.983333333;0.091548088
3.986111111;0.091205212
3.988888889;0.092233842
3.991666667;0.091719527
3.994444444;0.089833705
3.997222222;0.089833705
4;0.09137665
4.002777778;0.09137665
4.005555556;0.089833705
4.008333333;0.090519458
4.011111111;0.09137665
4.013888889;0.089833705
4.016666667;0.088462198
4.019444444;0.08931939
4.022222222;0.088805075
4.025;0.087776444
4.027777778;0.086404937
4.030555556;0.086576376
4.033333333;0.086233499
4.036111111;0.090005143
4.038888889;0.091719527
4.041666667;0.091033773
4.044444444;0.090690897
4.047222222;0.088976513
4.05;0.087776444
4.052777778;0.087605006
4.055555556;0.087262129
4.058333333;0.087776444
4.061111111;0.088290759
4.063888889;0.086919253
4.066666667;0.087090691
4.069444444;0.085890622
4.072222222;0.085719184
4.075;0.084861992
4.077777778;0.083833362
4.080555556;0.084176239
4.083333333;0.084861992
4.086111111;0.083661924
4.088888889;0.083147608
4.091666667;0.083490485
4.094444444;0.082461855
4.097222222;0.081090348
4.1;0.079718841
4.102777778;0.079204526
4.105555556;0.084347677
4.108333333;0.093776787
4.111111111;0.085890622
4.113888889;0.08503343
4.116666667;0.08503343
4.119444444;0.083490485
4.122222222;0.08194754
4.125;0.082118978
4.127777778;0.082804732
4.130555556;0.081090348
4.133333333;0.080747471
4.136111111;0.083319047
4.138888889;0.084861992
4.141666667;0.0840048
4.144444444;0.083661924
4.147222222;0.083833362
4.15;0.083661924
4.152777778;0.083319047
4.155555556;0.08297617
4.158333333;0.082804732
4.161111111;0.082118978
4.163888889;0.08194754
4.166666667;0.081433225
4.169444444;0.081261786
4.172222222;0.080747471
4.175;0.081090348
4.177777778;0.08194754
4.180555556;0.082118978
4.183333333;0.082118978
4.186111111;0.081433225
4.188888889;0.083490485
4.191666667;0.084347677
4.194444444;0.086233499
4.197222222;0.087090691
4.2;0.088805075
4.202777778;0.088805075
4.205555556;0.088462198
4.208333333;0.088119321
4.211111111;0.089662266
4.213888889;0.088119321
4.216666667;0.087090691
4.219444444;0.094633979
4.222222222;0.098577062
4.225;0.088119321
4.227777778;0.088462198
4.230555556;0.088633636
4.233333333;0.087776444
4.236111111;0.086747814
4.238888889;0.086747814
4.241666667;0.086233499
4.244444444;0.085719184
4.247222222;0.085204869
4.25;0.08503343
4.252777778;0.084176239
4.255555556;0.084347677
4.258333333;0.084176239
4.261111111;0.08503343
4.263888889;0.085890622
4.266666667;0.08503343
4.269444444;0.083319047
4.272222222;0.083661924
4.275;0.08503343
4.277777778;0.083319047
4.280555556;0.082633293
4.283333333;0.083319047
4.286111111;0.083661924
4.288888889;0.084176239
4.291666667;0.081776101
4.294444444;0.082633293
4.297222222;0.08194754
4.3;0.080404595
4.302777778;0.081604663
4.305555556;0.083319047
4.308333333;0.085719184
4.311111111;0.085890622
4.313888889;0.084176239
4.316666667;0.081604663
4.319444444;0.080404595
4.322222222;0.081604663
4.325;0.083661924
4.327777778;0.083319047
4.330555556;0.083147608
4.333333333;0.08297617
4.336111111;0.081433225
4.338888889;0.081090348
4.341666667;0.082461855
4.344444444;0.082118978
4.347222222;0.080747471
4.35;0.080233156
4.352777778;0.082118978
4.355555556;0.084519115
4.358333333;0.083661924
4.361111111;0.081604663
4.363888889;0.081090348
4.366666667;0.081604663
4.369444444;0.079547403
4.372222222;0.081090348
4.375;0.082804732
4.377777778;0.082633293
4.380555556;0.082461855
4.383333333;0.082290417
4.386111111;0.083147608
4.388888889;0.081261786
4.391666667;0.082118978
4.394444444;0.083147608
4.397222222;0.081776101
4.4;0.08091891
4.402777778;0.081433225
4.405555556;0.084519115
4.408333333;0.084519115
4.411111111;0.084690554
4.413888889;0.086233499
4.416666667;0.085376307
4.419444444;0.084347677
4.422222222;0.084347677
4.425;0.0840048
4.427777778;0.083833362
4.430555556;0.083319047
4.433333333;0.083319047
4.436111111;0.082804732
4.438888889;0.08194754
4.441666667;0.082290417
4.444444444;0.081776101
4.447222222;0.080233156
4.45;0.080233156
4.452777778;0.080404595
4.455555556;0.080233156
4.458333333;0.080576033
4.461111111;0.080404595
4.463888889;0.080576033
4.466666667;0.08091891
4.469444444;0.081261786
4.472222222;0.080576033
4.475;0.078861649
4.477777778;0.077318704
4.480555556;0.076975827
4.483333333;0.076461512
4.486111111;0.077490142
4.488888889;0.078690211
4.491666667;0.079375964
4.494444444;0.078861649
4.497222222;0.079547403
4.5;0.078861649
4.502777778;0.080404595
4.505555556;0.082633293
4.508333333;0.082633293
4.511111111;0.083319047
4.513888889;0.083147608
4.516666667;0.081604663
4.519444444;0.082118978
4.522222222;0.082633293
4.525;0.08194754
4.527777778;0.082461855
4.530555556;0.08194754
4.533333333;0.082290417
4.536111111;0.082290417
4.538888889;0.081090348
4.541666667;0.079033088
4.544444444;0.078175896
4.547222222;0.078518773
4.55;0.078690211
4.552777778;0.078861649
4.555555556;0.078518773
4.558333333;0.079204526
4.561111111;0.079890279
4.563888889;0.081604663
4.566666667;0.082118978
4.569444444;0.08091891
4.572222222;0.081433225
4.575;0.080576033
4.577777778;0.080747471
4.580555556;0.081090348
4.583333333;0.080747471
4.586111111;0.081433225
4.588888889;0.082118978
4.591666667;0.081433225
4.594444444;0.081604663
4.597222222;0.081090348
4.6;0.080061718
4.602777778;0.081433225
4.605555556;0.081604663
4.608333333;0.080404595
4.611111111;0.078861649
4.613888889;0.079033088
4.616666667;0.080233156
4.619444444;0.081090348
4.622222222;0.081604663
4.625;0.081776101
4.627777778;0.081433225
4.630555556;0.08091891
4.633333333;0.080061718
4.636111111;0.079547403
4.638888889;0.079375964
4.641666667;0.079547403
4.644444444;0.080233156
4.647222222;0.08194754
4.65;0.086404937
4.652777778;0.085376307
4.655555556;0.083833362
4.658333333;0.084176239
4.661111111;0.083147608
4.663888889;0.082290417
4.666666667;0.081776101
4.669444444;0.080233156
4.672222222;0.079718841
4.675;0.079375964
4.677777778;0.079890279
4.680555556;0.079547403
4.683333333;0.079204526
4.686111111;0.080061718
4.688888889;0.080233156
4.691666667;0.079204526
4.694444444;0.078518773
4.697222222;0.078004457
4.7;0.077661581
4.702777778;0.078861649
4.705555556;0.079204526
4.708333333;0.079890279
4.711111111;0.077833019
4.713888889;0.076118635
4.716666667;0.075090005
4.719444444;0.07560432
4.722222222;0.078861649
4.725;0.080061718
4.727777778;0.078004457
4.730555556;0.077833019
4.733333333;0.078861649
4.736111111;0.078690211
4.738888889;0.078861649
4.741666667;0.079718841
4.744444444;0.080747471
4.747222222;0.080576033
4.75;0.079204526
4.752777778;0.077490142
4.755555556;0.076975827
4.758333333;0.076461512
4.761111111;0.07663295
4.763888889;0.07663295
4.766666667;0.075775759
4.769444444;0.074747128
4.772222222;0.074061375
4.775;0.074061375
4.777777778;0.075261444
4.780555556;0.07560432
4.783333333;0.07560432
4.786111111;0.074918567
4.788888889;0.074918567
4.791666667;0.074404252
4.794444444;0.073718498
4.797222222;0.074061375
4.8;0.075775759
4.802777778;0.077318704
4.805555556;0.077490142
4.808333333;0.077147266
4.811111111;0.077318704
4.813888889;0.078175896
4.816666667;0.078518773
4.819444444;0.078690211
4.822222222;0.079033088
4.825;0.077318704
4.827777778;0.07560432
4.830555556;0.075261444
4.833333333;0.075261444
4.836111111;0.074404252
4.838888889;0.073204183
4.841666667;0.072175553
4.844444444;0.073375621
4.847222222;0.075775759
4.85;0.076804389
4.852777778;0.07663295
4.855555556;0.076118635
4.858333333;0.077490142
4.861111111;0.078347334
4.863888889;0.078518773
4.866666667;0.077490142
4.869444444;0.076804389
4.872222222;0.076461512
4.875;0.076290074
4.877777778;0.077318704
4.880555556;0.076975827
4.883333333;0.075432882
4.886111111;0.076804389
4.888888889;0.076804389
4.891666667;0.074232813
4.894444444;0.074404252
4.897222222;0.07457569
4.9;0.074404252
4.902777778;0.073375621
4.905555556;0.073375621
4.908333333;0.072861306
4.911111111;0.072861306
4.913888889;0.073032745
4.916666667;0.072861306
4.919444444;0.072861306
4.922222222;0.073718498
4.925;0.073204183
4.927777778;0.072861306
4.930555556;0.072346991
4.933333333;0.072004115
4.936111111;0.07251843
4.938888889;0.073375621
4.941666667;0.073718498
4.944444444;0.074232813
4.947222222;0.075090005
4.95;0.075090005
4.952777778;0.073889937
4.955555556;0.073204183
4.958333333;0.073718498
4.961111111;0.074918567
4.963888889;0.075090005
4.966666667;0.074232813
4.969444444;0.07354706
4.972222222;0.07354706
4.975;0.073718498
4.977777778;0.073375621
4.980555556;0.073889937
4.983333333;0.074404252
4.986111111;0.075090005
4.988888889;0.07663295
4.991666667;0.077833019
4.994444444;0.077147266
4.997222222;0.07663295
5;0.076118635
5.002777778;0.077318704
5.005555556;0.077490142
5.008333333;0.07663295
5.011111111;0.07560432
5.013888889;0.076118635
5.016666667;0.076290074
5.019444444;0.074747128
5.022222222;0.074232813
5.025;0.07354706
5.027777778;0.071832676
5.030555556;0.070804046
5.033333333;0.070975484
5.036111111;0.071832676
5.038888889;0.072689868
5.041666667;0.073204183
5.044444444;0.07457569
5.047222222;0.073889937
5.05;0.07354706
5.052777778;0.072861306
5.055555556;0.073718498
5.058333333;0.07457569
5.061111111;0.076290074
5.063888889;0.074918567
5.066666667;0.074232813
5.069444444;0.073718498
5.072222222;0.074404252
5.075;0.07457569
5.077777778;0.074918567
5.080555556;0.075947197
5.083333333;0.075261444
5.086111111;0.073889937
5.088888889;0.073032745
5.091666667;0.073889937
5.094444444;0.073718498
5.097222222;0.074404252
5.1;0.074232813
5.102777778;0.073889937
5.105555556;0.074232813
5.108333333;0.074232813
5.111111111;0.073375621
5.113888889;0.074061375
5.116666667;0.074747128
5.119444444;0.074918567
5.122222222;0.074061375
5.125;0.073718498
5.127777778;0.074404252
5.130555556;0.07457569
5.133333333;0.073889937
5.136111111;0.073204183
5.138888889;0.07251843
5.141666667;0.070975484
5.144444444;0.071318361
5.147222222;0.072346991
5.15;0.072689868
5.152777778;0.071832676
5.155555556;0.071318361
5.158333333;0.071489799
5.161111111;0.072004115
5.163888889;0.070975484
5.166666667;0.071832676
5.169444444;0.07251843
5.172222222;0.071832676
5.175;0.073204183
5.177777778;0.073375621
5.180555556;0.07354706
