Tid (h);Norm konc. 5
21.35555556;0.016623191
21.35833333;0.016572042
21.36111111;0.016572042
21.36388889;0.016520894
21.36666667;0.016520894
21.36944444;0.016520894
21.37222222;0.016623191
21.375;0.016776635
21.37777778;0.016111708
21.38055556;0.016009411
21.38333333;0.015804818
21.38611111;0.016214004
21.38888889;0.016111708
21.39166667;0.01575367
21.39444444;0.01544678
21.39722222;0.015651373
21.4;0.01575367
21.40277778;0.015804818
21.40555556;0.015702522
21.40833333;0.016214004
21.41111111;0.016878932
21.41388889;0.02020357
21.41666667;0.020459312
21.41944444;0.020357015
21.42222222;0.017799601
21.425;0.018362232
21.42777778;0.01754386
21.43055556;0.017339267
21.43333333;0.017697304
21.43611111;0.017339267
21.43888889;0.017390415
21.44166667;0.01693008
21.44444444;0.016623191
21.44722222;0.016827784
21.45;0.016981229
21.45277778;0.016878932
21.45555556;0.016827784
21.45833333;0.016827784
21.46111111;0.017134673
21.46388889;0.017390415
21.46666667;0.018106491
21.46944444;0.018566825
21.47222222;0.01841338
21.475;0.018208787
21.47777778;0.017799601
21.48055556;0.017492711
21.48333333;0.020715053
21.48611111;0.016725487
21.48888889;0.016572042
21.49166667;0.016265153
21.49444444;0.016367449
21.49722222;0.01544678
21.5;0.015293335
21.50277778;0.015497928
21.50555556;0.01575367
21.50833333;0.016162856
21.51111111;0.017185822
21.51388889;0.017288118
21.51666667;0.01723697
21.51944444;0.017288118
21.52222222;0.01723697
21.525;0.017134673
21.52777778;0.016418598
21.53055556;0.01723697
21.53333333;0.017492711
21.53611111;0.016878932
21.53888889;0.017134673
21.54166667;0.016981229
21.54444444;0.01723697
21.54722222;0.01723697
21.55;0.016316301
21.55277778;0.015958263
21.55555556;0.014679556
21.55833333;0.014372666
21.56111111;0.013400849
21.56388889;0.013196256
21.56666667;0.013298553
21.56944444;0.013298553
21.57222222;0.013247404
21.575;0.013093959
21.57777778;0.013247404
21.58055556;0.013349701
21.58333333;0.013451997
21.58611111;0.013093959
21.58888889;0.013196256
21.59166667;0.013503146
21.59444444;0.01365659
21.59722222;0.013707739
21.6;0.01365659
21.60277778;0.013912332
21.60555556;0.01396348
21.60833333;0.013912332
21.61111111;0.014065777
21.61388889;0.014423815
21.61666667;0.014321518
21.61944444;0.014423815
21.62222222;0.014474963
21.625;0.014423815
21.62777778;0.014526111
21.63055556;0.014628408
21.63333333;0.014474963
21.63611111;0.014526111
21.63888889;0.01427037
21.64166667;0.014474963
21.64444444;0.014219222
21.64722222;0.014168073
21.65;0.014168073
21.65277778;0.014014628
21.65555556;0.014168073
21.65833333;0.01427037
21.66111111;0.014219222
21.66388889;0.014423815
21.66666667;0.01396348
21.66944444;0.013554294
21.67222222;0.013554294
21.675;0.013605442
21.67777778;0.013707739
21.68055556;0.01365659
21.68333333;0.013554294
21.68611111;0.014526111
21.68888889;0.016878932
21.69166667;0.017441563
21.69444444;0.01723697
21.69722222;0.014321518
21.7;0.013400849
21.70277778;0.013247404
21.70555556;0.013400849
21.70833333;0.013247404
21.71111111;0.013247404
21.71388889;0.014219222
21.71666667;0.01427037
21.71944444;0.015191039
21.72222222;0.015549077
21.725;0.013707739
21.72777778;0.013093959
21.73055556;0.012838218
21.73333333;0.012684773
21.73611111;0.012582477
21.73888889;0.012377883
21.74166667;0.012377883
21.74444444;0.012377883
21.74722222;0.012275587
21.75;0.012122142
21.75277778;0.012122142
21.75555556;0.012122142
21.75833333;0.012070994
21.76111111;0.011866401
21.76388889;0.011968697
21.76666667;0.011917549
21.76944444;0.012070994
21.77222222;0.011917549
21.775;0.011917549
21.77777778;0.012224439
21.78055556;0.011917549
21.78333333;0.011866401
21.78611111;0.014730704
21.78888889;0.016827784
21.79166667;0.016674339
21.79444444;0.015191039
21.79722222;0.01427037
21.8;0.014065777
21.80277778;0.018873715
21.80555556;0.013349701
21.80833333;0.012889366
21.81111111;0.012633625
21.81388889;0.012940515
21.81666667;0.012889366
21.81944444;0.013247404
21.82222222;0.013605442
21.825;0.014628408
21.82777778;0.016367449
21.83055556;0.018208787
21.83333333;0.019487494
21.83611111;0.020408163
21.83888889;0.021021943
21.84166667;0.022044908
21.84444444;0.02199376
21.84722222;0.021431129
21.85;0.021635722
21.85277778;0.021891463
21.85555556;0.022505243
21.85833333;0.023016725
21.86111111;0.022914429
21.86388889;0.023221319
21.86666667;0.024551174
21.86944444;0.027262033
21.87222222;0.02347706
21.875;0.021584574
21.87777778;0.03002404
21.88055556;0.023119022
21.88333333;0.023374763
21.88611111;0.022914429
21.88888889;0.022863281
21.89166667;0.021789167
21.89444444;0.020715053
21.89722222;0.019743236
21.9;0.018771418
21.90277778;0.017185822
21.90555556;0.017390415
21.90833333;0.017595008
21.91111111;0.023067874
21.91388889;0.01693008
21.91666667;0.017390415
21.91944444;0.017492711
21.92222222;0.01723697
21.925;0.016623191
21.92777778;0.016009411
21.93055556;0.015958263
21.93333333;0.016111708
21.93611111;0.016111708
21.93888889;0.01575367
21.94166667;0.015600225
21.94444444;0.015855966
21.94722222;0.016009411
21.95;0.016316301
21.95277778;0.015855966
21.95555556;0.01575367
21.95833333;0.015907115
21.96111111;0.015702522
21.96388889;0.015344484
21.96666667;0.015344484
21.96944444;0.015242187
21.97222222;0.015395632
21.975;0.015344484
21.97777778;0.01544678
21.98055556;0.014423815
21.98333333;0.013605442
21.98611111;0.013400849
21.98888889;0.013298553
21.99166667;0.013349701
21.99444444;0.013196256
21.99722222;0.013349701
22;0.013196256
22.00277778;0.013247404
22.00555556;0.013093959
22.00833333;0.012889366
22.01111111;0.013196256
22.01388889;0.012991663
22.01666667;0.013451997
22.01944444;0.013451997
22.02222222;0.013451997
22.025;0.013503146
22.02777778;0.013503146
22.03055556;0.013554294
22.03333333;0.013861184
22.03611111;0.014168073
22.03888889;0.015037594
22.04166667;0.015139891
22.04444444;0.01544678
22.04722222;0.015293335
22.05;0.015088742
22.05277778;0.015293335
22.05555556;0.016162856
22.05833333;0.017185822
22.06111111;0.015600225
22.06388889;0.014884149
22.06666667;0.01365659
22.06944444;0.012735921
22.07222222;0.012633625
22.075;0.012633625
22.07777778;0.012531328
22.08055556;0.012377883
22.08333333;0.012326735
22.08611111;0.012275587
22.08888889;0.012326735
22.09166667;0.011866401
22.09444444;0.011968697
22.09722222;0.013451997
22.1;0.012889366
22.10277778;0.012991663
22.10555556;0.01278707
22.10833333;0.012684773
22.11111111;0.01278707
22.11388889;0.012684773
22.11666667;0.012735921
22.11944444;0.012991663
22.12222222;0.011712956
22.125;0.011559511
22.12777778;0.011712956
22.13055556;0.011610659
22.13333333;0.011406066
22.13611111;0.011406066
22.13888889;0.011406066
22.14166667;0.011406066
22.14444444;0.011406066
22.14722222;0.011764104
22.15;0.011917549
22.15277778;0.012070994
22.15555556;0.011917549
22.15833333;0.012019846
22.16111111;0.011968697
22.16388889;0.011917549
22.16666667;0.012019846
22.16944444;0.012224439
22.17222222;0.011866401
22.175;0.011764104
22.17777778;0.011712956
22.18055556;0.011712956
22.18333333;0.011764104
22.18611111;0.011712956
22.18888889;0.011457214
22.19166667;0.011815252
22.19444444;0.011559511
22.19722222;0.011559511
22.2;0.011764104
22.20277778;0.011661808
22.20555556;0.011610659
22.20833333;0.011610659
22.21111111;0.011661808
22.21388889;0.011712956
22.21666667;0.011866401
22.21944444;0.011815252
22.22222222;0.011712956
22.225;0.011508363
22.22777778;0.011610659
22.23055556;0.011815252
22.23333333;0.011917549
22.23611111;0.012019846
22.23888889;0.011610659
22.24166667;0.011610659
22.24444444;0.011712956
22.24722222;0.011712956
22.25;0.011406066
22.25277778;0.011099177
22.25555556;0.010945732
22.25833333;0.011150325
22.26111111;0.011048028
22.26388889;0.011354918
22.26666667;0.011252621
22.26944444;0.011099177
22.27222222;0.011099177
22.275;0.010945732
22.27777778;0.01130377
22.28055556;0.011201473
22.28333333;0.011252621
22.28611111;0.011508363
22.28888889;0.011252621
22.29166667;0.01130377
22.29444444;0.011150325
22.29722222;0.011508363
22.3;0.011354918
22.30277778;0.011559511
22.30555556;0.011406066
22.30833333;0.011610659
22.31111111;0.011661808
22.31388889;0.011661808
22.31666667;0.011712956
22.31944444;0.011661808
22.32222222;0.011457214
22.325;0.011661808
22.32777778;0.011661808
22.33055556;0.012019846
22.33333333;0.011968697
22.33611111;0.011764104
22.33888889;0.011815252
22.34166667;0.011712956
22.34444444;0.011815252
22.34722222;0.011917549
22.35;0.012019846
22.35277778;0.01217329
22.35555556;0.011917549
22.35833333;0.011917549
22.36111111;0.011764104
22.36388889;0.011917549
22.36666667;0.01217329
22.36944444;0.012122142
22.37222222;0.012224439
22.375;0.012122142
22.37777778;0.012070994
22.38055556;0.012070994
22.38333333;0.012070994
22.38611111;0.012070994
22.38888889;0.012070994
22.39166667;0.012070994
22.39444444;0.012224439
22.39722222;0.012275587
22.4;0.01217329
22.40277778;0.012070994
22.40555556;0.012122142
22.40833333;0.01217329
22.41111111;0.012326735
22.41388889;0.012275587
22.41666667;0.012275587
22.41944444;0.012275587
22.42222222;0.012429032
22.425;0.012429032
22.42777778;0.012684773
22.43055556;0.012633625
22.43333333;0.012582477
22.43611111;0.012684773
22.43888889;0.012684773
22.44166667;0.012735921
22.44444444;0.012940515
22.44722222;0.013247404
22.45;0.015293335
22.45277778;0.015088742
22.45555556;0.015088742
22.45833333;0.015191039
22.46111111;0.015293335
22.46388889;0.015242187
22.46666667;0.015088742
22.46944444;0.01544678
22.47222222;0.015907115
22.475;0.016674339
22.47777778;0.017441563
22.48055556;0.017901898
22.48333333;0.017492711
22.48611111;0.017339267
22.48888889;0.017390415
22.49166667;0.017288118
22.49444444;0.017339267
22.49722222;0.017134673
22.5;0.017134673
22.50277778;0.016981229
22.50555556;0.016981229
22.50833333;0.016981229
22.51111111;0.016827784
22.51388889;0.016878932
22.51666667;0.016520894
22.51944444;0.016214004
22.52222222;0.016111708
22.525;0.016111708
22.52777778;0.01606056
22.53055556;0.015651373
22.53333333;0.015293335
22.53611111;0.015293335
22.53888889;0.015242187
22.54166667;0.015191039
22.54444444;0.015344484
22.54722222;0.015088742
22.55;0.015139891
22.55277778;0.014833001
22.55555556;0.014730704
22.55833333;0.015088742
22.56111111;0.014833001
22.56388889;0.014833001
22.56666667;0.014781853
22.56944444;0.014935297
22.57222222;0.014730704
22.575;0.014781853
22.57777778;0.014833001
22.58055556;0.015088742
22.58333333;0.015037594
22.58611111;0.015191039
22.58888889;0.015549077
22.59166667;0.01575367
22.59444444;0.015855966
22.59722222;0.015958263
22.6;0.016009411
22.60277778;0.016469746
22.60555556;0.016878932
22.60833333;0.017083525
22.61111111;0.017083525
22.61388889;0.017032377
22.61666667;0.017032377
22.61944444;0.01723697
22.62222222;0.017390415
22.625;0.017390415
22.62777778;0.017595008
22.63055556;0.017953046
22.63333333;0.017748453
22.63611111;0.017748453
22.63888889;0.017799601
22.64166667;0.017697304
22.64444444;0.020050125
22.64722222;0.017595008
22.65;0.01754386
22.65277778;0.017441563
22.65555556;0.017339267
22.65833333;0.017390415
22.66111111;0.01723697
22.66388889;0.017083525
22.66666667;0.016981229
22.66944444;0.016776635
22.67222222;0.016878932
22.675;0.016674339
22.67777778;0.016520894
22.68055556;0.016520894
22.68333333;0.016367449
22.68611111;0.016214004
22.68888889;0.015855966
22.69166667;0.015702522
22.69444444;0.015702522
22.69722222;0.015549077
22.7;0.015855966
22.70277778;0.01575367
22.70555556;0.01575367
22.70833333;0.01606056
22.71111111;0.015958263
22.71388889;0.015958263
22.71666667;0.015958263
22.71944444;0.015907115
22.72222222;0.016009411
22.725;0.015804818
22.72777778;0.016162856
22.73055556;0.01606056
22.73333333;0.026955143
22.73611111;0.016418598
22.73888889;0.016520894
22.74166667;0.016469746
22.74444444;0.016725487
22.74722222;0.016674339
22.75;0.016674339
22.75277778;0.016725487
22.75555556;0.016981229
22.75833333;0.016878932
22.76111111;0.017032377
22.76388889;0.016878932
22.76666667;0.017032377
22.76944444;0.01754386
22.77222222;0.017748453
22.775;0.018004194
22.77777778;0.018464529
22.78055556;0.018259936
22.78333333;0.024141988
22.78611111;0.018157639
22.78888889;0.018566825
22.79166667;0.018822567
22.79444444;0.019231753
22.79722222;0.019334049
22.8;0.019334049
22.80277778;0.019282901
22.80555556;0.019282901
22.80833333;0.019385198
22.81111111;0.018873715
22.81388889;0.018669122
22.81666667;0.018259936
22.81944444;0.018157639
22.82222222;0.018106491
22.825;0.017901898
22.82777778;0.018004194
22.83055556;0.018004194
22.83333333;0.018157639
22.83611111;0.018311084
22.83888889;0.018259936
22.84166667;0.018106491
22.84444444;0.018055342
22.84722222;0.017901898
22.85;0.018004194
22.85277778;0.017646156
22.85555556;0.01754386
22.85833333;0.01754386
22.86111111;0.017799601
22.86388889;0.017748453
22.86666667;0.017595008
22.86944444;0.017697304
22.87222222;0.017697304
22.875;0.017953046
22.87777778;0.017953046
22.88055556;0.018106491
22.88333333;0.018362232
22.88611111;0.017850749
22.88888889;0.018004194
22.89166667;0.018055342
22.89444444;0.018004194
22.89722222;0.018106491
22.9;0.018362232
22.90277778;0.018515677
22.90555556;0.018617974
22.90833333;0.018515677
22.91111111;0.018311084
22.91388889;0.018464529
22.91666667;0.018464529
22.91944444;0.018464529
22.92222222;0.018566825
22.925;0.018771418
22.92777778;0.018771418
22.93055556;0.018924863
22.93333333;0.019129456
22.93611111;0.01902716
22.93888889;0.018924863
22.94166667;0.019129456
22.94444444;0.018515677
22.94722222;0.018464529
22.95;0.018157639
22.95277778;0.018362232
22.95555556;0.018566825
22.95833333;0.018822567
22.96111111;0.018924863
22.96388889;0.019385198
22.96666667;0.018208787
22.96944444;0.018311084
22.97222222;0.015958263
22.975;0.014884149
22.97777778;0.013912332
22.98055556;0.016265153
22.98333333;0.013554294
22.98611111;0.01396348
22.98888889;0.014065777
22.99166667;0.014168073
22.99444444;0.014116925
22.99722222;0.014219222
23;0.014372666
23.00277778;0.014526111
23.00555556;0.014628408
23.00833333;0.014730704
23.01111111;0.014730704
23.01388889;0.015907115
23.01666667;0.017083525
23.01944444;0.017441563
23.02222222;0.018157639
23.025;0.018157639
23.02777778;0.018566825
23.03055556;0.019436346
23.03333333;0.019538643
23.03611111;0.018311084
23.03888889;0.019436346
23.04166667;0.019385198
23.04444444;0.020663905
23.04722222;0.019385198
23.05;0.019385198
23.05277778;0.019385198
23.05555556;0.019385198
23.05833333;0.019538643
23.06111111;0.02020357
23.06388889;0.019385198
23.06666667;0.01723697
23.06944444;0.01606056
23.07222222;0.015804818
23.075;0.015497928
23.07777778;0.021226536
23.08055556;0.015702522
23.08333333;0.015651373
23.08611111;0.015958263
23.08888889;0.016111708
23.09166667;0.016367449
23.09444444;0.016111708
23.09722222;0.016316301
23.1;0.01723697
23.10277778;0.017953046
23.10555556;0.018157639
23.10833333;0.01841338
23.11111111;0.018311084
23.11388889;0.018208787
23.11666667;0.018208787
23.11944444;0.018464529
23.12222222;0.01841338
23.125;0.018464529
23.12777778;0.01841338
23.13055556;0.018515677
23.13333333;0.018362232
23.13611111;0.019231753
23.13888889;0.019129456
23.14166667;0.018924863
23.14444444;0.018617974
23.14722222;0.018515677
23.15;0.018566825
23.15277778;0.01841338
23.15555556;0.018464529
23.15833333;0.018515677
23.16111111;0.01872027
23.16388889;0.018924863
23.16666667;0.019078308
23.16944444;0.018515677
23.17222222;0.018873715
23.175;0.018617974
23.17777778;0.018208787
23.18055556;0.01754386
23.18333333;0.016520894
23.18611111;0.016316301
23.18888889;0.015855966
23.19166667;0.01544678
23.19444444;0.014730704
23.19722222;0.013912332
23.2;0.013810035
23.20277778;0.01365659
23.20555556;0.013758887
23.20833333;0.013605442
23.21111111;0.013400849
