Tid (h);Norm konc. 2
21.13888889;0.033155885
21.14166667;0.033329476
21.14444444;0.033040157
21.14722222;0.033040157
21.15;0.033213748
21.15277778;0.033329476
21.15555556;0.033271612
21.15833333;0.033098021
21.16111111;0.033098021
21.16388889;0.033098021
21.16666667;0.033329476
21.16944444;0.033040157
21.17222222;0.032692975
21.175;0.032519384
21.17777778;0.033271612
21.18055556;0.034371022
21.18333333;0.034197431
21.18611111;0.034255295
21.18888889;0.03402384
21.19166667;0.03402384
21.19444444;0.034313158
21.19722222;0.034139567
21.2;0.034081704
21.20277778;0.033676658
21.20555556;0.033734521
21.20833333;0.033618794
21.21111111;0.033618794
21.21388889;0.033503067
21.21666667;0.033387339
21.21944444;0.033445203
21.22222222;0.033271612
21.225;0.032982294
21.22777778;0.032866566
21.23055556;0.033155885
21.23333333;0.032982294
21.23611111;0.033155885
21.23888889;0.033155885
21.24166667;0.033098021
21.24444444;0.033098021
21.24722222;0.032692975
21.25;0.03292443
21.25277778;0.033213748
21.25555556;0.032808703
21.25833333;0.033213748
21.26111111;0.032808703
21.26388889;0.032866566
21.26666667;0.032982294
21.26944444;0.032750839
21.27222222;0.032982294
21.275;0.032750839
21.27777778;0.032577248
21.28055556;0.032692975
21.28333333;0.032635112
21.28611111;0.032577248
21.28888889;0.032635112
21.29166667;0.032519384
21.29444444;0.032461521
21.29722222;0.032519384
21.3;0.03228793
21.30277778;0.031998611
21.30555556;0.03228793
21.30833333;0.032519384
21.31111111;0.032230066
21.31388889;0.031709293
21.31666667;0.031767157
21.31944444;0.031767157
21.32222222;0.031709293
21.325;0.032114339
21.32777778;0.032230066
21.33055556;0.032345793
21.33333333;0.031940748
21.33611111;0.032172202
21.33888889;0.031940748
21.34166667;0.032056475
21.34444444;0.032114339
21.34722222;0.03228793
21.35;0.032172202
21.35277778;0.032345793
21.35555556;0.032461521
21.35833333;0.032577248
21.36111111;0.03292443
21.36388889;0.03292443
21.36666667;0.033445203
21.36944444;0.033503067
21.37222222;0.033618794
21.375;0.033965976
21.37777778;0.034139567
21.38055556;0.034428886
21.38333333;0.034544613
21.38611111;0.034428886
21.38888889;0.034371022
21.39166667;0.034891795
21.39444444;0.035238977
21.39722222;0.035354704
21.4;0.037090615
21.40277778;0.037379933
21.40555556;0.037322069
21.40833333;0.036917023
21.41111111;0.037437797
21.41388889;0.037784979
21.41666667;0.037842842
21.41944444;0.037842842
21.42222222;0.038016433
21.425;0.038247888
21.42777778;0.038363615
21.43055556;0.038479343
21.43333333;0.038132161
21.43611111;0.03859507
21.43888889;0.038652934
21.44166667;0.038363615
21.44444444;0.038190024
21.44722222;0.038074297
21.45;0.038247888
21.45277778;0.038363615
21.45555556;0.038884388
21.45833333;0.038652934
21.46111111;0.038768661
21.46388889;0.03859507
21.46666667;0.038537206
21.46944444;0.037322069
21.47222222;0.037264206
21.475;0.036685569
21.47777778;0.035354704
21.48055556;0.035007522
21.48333333;0.034428886
21.48611111;0.034081704
21.48888889;0.034139567
21.49166667;0.034255295
21.49444444;0.034313158
21.49722222;0.034602477
21.5;0.034602477
21.50277778;0.034428886
21.50555556;0.034428886
21.50833333;0.034197431
21.51111111;0.034371022
21.51388889;0.034371022
21.51666667;0.034255295
21.51944444;0.034197431
21.52222222;0.034428886
21.525;0.03466034
21.52777778;0.034776068
21.53055556;0.034833931
21.53333333;0.03512325
21.53611111;0.035181113
21.53888889;0.034949659
21.54166667;0.034833931
21.54444444;0.034486749
21.54722222;0.034371022
21.55;0.034081704
21.55277778;0.033908112
21.55555556;0.033850249
21.55833333;0.033792385
21.56111111;0.033908112
21.56388889;0.033445203
21.56666667;0.033445203
21.56944444;0.033850249
21.57222222;0.034081704
21.575;0.033734521
21.57777778;0.034081704
21.58055556;0.033908112
21.58333333;0.03402384
21.58611111;0.033676658
21.58888889;0.033734521
21.59166667;0.033965976
21.59444444;0.034139567
21.59722222;0.03402384
21.6;0.033965976
21.60277778;0.033618794
21.60555556;0.03356093
21.60833333;0.033387339
21.61111111;0.033213748
21.61388889;0.033098021
21.61666667;0.032866566
21.61944444;0.032750839
21.62222222;0.032635112
21.625;0.033155885
21.62777778;0.033213748
21.63055556;0.033329476
21.63333333;0.032982294
21.63611111;0.032692975
21.63888889;0.032519384
21.64166667;0.032230066
21.64444444;0.031998611
21.64722222;0.031535702
21.65;0.031362111
21.65277778;0.030957065
21.65555556;0.030899201
21.65833333;0.03072561
21.66111111;0.03008911
21.66388889;0.029857655
21.66666667;0.029626201
21.66944444;0.029799792
21.67222222;0.029915519
21.675;0.029915519
21.67777778;0.029799792
21.68055556;0.029915519
21.68333333;0.029626201
21.68611111;0.02945261
21.68888889;0.02945261
21.69166667;0.029741928
21.69444444;0.029510473
21.69722222;0.029510473
21.7;0.029279019
21.70277778;0.029336882
21.70555556;0.029163291
21.70833333;0.0289897
21.71111111;0.028584655
21.71388889;0.028468927
21.71666667;0.028584655
21.71944444;0.028526791
21.72222222;0.0283532
21.725;0.028411064
21.72777778;0.028526791
21.73055556;0.028121745
21.73333333;0.028237473
21.73611111;0.0283532
21.73888889;0.028468927
21.74166667;0.028700382
21.74444444;0.028700382
21.74722222;0.029047564
21.75;0.029105428
21.75277778;0.029684064
21.75555556;0.030146974
21.75833333;0.030436292
21.76111111;0.029626201
21.76388889;0.030031246
21.76666667;0.030552019
21.76944444;0.030320565
21.77222222;0.03008911
21.775;0.029857655
21.77777778;0.03008911
21.78055556;0.03072561
21.78333333;0.030667747
21.78611111;0.029221155
21.78888889;0.027832427
21.79166667;0.027485245
21.79444444;0.027774563
21.79722222;0.027543108
21.8;0.027600972
21.80277778;0.027427381
21.80555556;0.027311654
21.80833333;0.027311654
21.81111111;0.02725379
21.81388889;0.027427381
21.81666667;0.027600972
21.81944444;0.027427381
21.82222222;0.027600972
21.825;0.027369517
21.82777778;0.027543108
21.83055556;0.027543108
21.83333333;0.027369517
21.83611111;0.027427381
21.83888889;0.027543108
21.84166667;0.027774563
21.84444444;0.02789029
21.84722222;0.027774563
21.85;0.027600972
21.85277778;0.027485245
21.85555556;0.027543108
21.85833333;0.027774563
21.86111111;0.027658836
21.86388889;0.027658836
21.86666667;0.027774563
21.86944444;0.027658836
21.87222222;0.027600972
21.875;0.027832427
21.87777778;0.027832427
21.88055556;0.027774563
21.88333333;0.027716699
21.88611111;0.027600972
21.88888889;0.027600972
21.89166667;0.027658836
21.89444444;0.027832427
21.89722222;0.027427381
21.9;0.02725379
21.90277778;0.027195926
21.90555556;0.027022335
21.90833333;0.027022335
21.91111111;0.02725379
21.91388889;0.026733017
21.91666667;0.027022335
21.91944444;0.026906608
21.92222222;0.026964472
21.925;0.027022335
21.92777778;0.026848744
21.93055556;0.026848744
21.93333333;0.026964472
21.93611111;0.02661729
21.93888889;0.026848744
21.94166667;0.026675153
21.94444444;0.026790881
21.94722222;0.026385835
21.95;0.026733017
21.95277778;0.026559426
21.95555556;0.027080199
21.95833333;0.026675153
21.96111111;0.026559426
21.96388889;0.026443699
21.96666667;0.026675153
21.96944444;0.026443699
21.97222222;0.026385835
21.975;0.026733017
21.97777778;0.026964472
21.98055556;0.02661729
21.98333333;0.026733017
21.98611111;0.026270108
21.98888889;0.02615438
21.99166667;0.026270108
21.99444444;0.02615438
21.99722222;0.026270108
22;0.026327971
22.00277778;0.026327971
22.00555556;0.026327971
22.00833333;0.026212244
22.01111111;0.026327971
22.01388889;0.026443699
22.01666667;0.026501562
22.01944444;0.026559426
22.02222222;0.026501562
22.025;0.026675153
22.02777778;0.026443699
22.03055556;0.02661729
22.03333333;0.026675153
22.03611111;0.026964472
22.03888889;0.026964472
22.04166667;0.026964472
22.04444444;0.02725379
22.04722222;0.027138063
22.05;0.026848744
22.05277778;0.026790881
22.05555556;0.026906608
22.05833333;0.026964472
22.06111111;0.026790881
22.06388889;0.026964472
22.06666667;0.026906608
22.06944444;0.026848744
22.07222222;0.026848744
22.075;0.026733017
22.07777778;0.026675153
22.08055556;0.026675153
22.08333333;0.026964472
22.08611111;0.026964472
22.08888889;0.026964472
22.09166667;0.026906608
22.09444444;0.026790881
22.09722222;0.026790881
22.1;0.026906608
22.10277778;0.026964472
22.10555556;0.026964472
22.10833333;0.026675153
22.11111111;0.026790881
22.11388889;0.026790881
22.11666667;0.026733017
22.11944444;0.026964472
22.12222222;0.026906608
22.125;0.027195926
22.12777778;0.026906608
22.13055556;0.026675153
22.13333333;0.027080199
22.13611111;0.027080199
22.13888889;0.027138063
22.14166667;0.026964472
22.14444444;0.026964472
22.14722222;0.027022335
22.15;0.027195926
22.15277778;0.027138063
22.15555556;0.027080199
22.15833333;0.027080199
22.16111111;0.02725379
22.16388889;0.027832427
22.16666667;0.028295336
22.16944444;0.028295336
22.17222222;0.028179609
22.175;0.028179609
22.17777778;0.028006018
22.18055556;0.027716699
22.18333333;0.027832427
22.18611111;0.028006018
22.18888889;0.028006018
22.19166667;0.027948154
22.19444444;0.027774563
22.19722222;0.028295336
22.2;0.027832427
22.20277778;0.028006018
22.20555556;0.02789029
22.20833333;0.02789029
22.21111111;0.027774563
22.21388889;0.027600972
22.21666667;0.027948154
22.21944444;0.027774563
22.22222222;0.027658836
22.225;0.027716699
22.22777778;0.027774563
22.23055556;0.027948154
22.23333333;0.028063881
22.23611111;0.028179609
22.23888889;0.02789029
22.24166667;0.028006018
22.24444444;0.028063881
22.24722222;0.027832427
22.25;0.027948154
22.25277778;0.028006018
22.25555556;0.027948154
22.25833333;0.027948154
22.26111111;0.027832427
22.26388889;0.028006018
22.26666667;0.027832427
22.26944444;0.027658836
22.27222222;0.027774563
22.275;0.027658836
22.27777778;0.027774563
22.28055556;0.027774563
22.28333333;0.027832427
22.28611111;0.027658836
22.28888889;0.02789029
22.29166667;0.027658836
22.29444444;0.027600972
22.29722222;0.027600972
22.3;0.027658836
22.30277778;0.027543108
22.30555556;0.027485245
22.30833333;0.027369517
22.31111111;0.027485245
22.31388889;0.027485245
22.31666667;0.027427381
22.31944444;0.028121745
22.32222222;0.027485245
22.325;0.027658836
22.32777778;0.027543108
22.33055556;0.027485245
22.33333333;0.027311654
22.33611111;0.027427381
22.33888889;0.027485245
22.34166667;0.027369517
22.34444444;0.027716699
22.34722222;0.027485245
22.35;0.027369517
22.35277778;0.027485245
22.35555556;0.027427381
22.35833333;0.027311654
22.36111111;0.027485245
22.36388889;0.027369517
22.36666667;0.027311654
22.36944444;0.027485245
22.37222222;0.027311654
22.375;0.027311654
22.37777778;0.02725379
22.38055556;0.027485245
22.38333333;0.027138063
22.38611111;0.027369517
22.38888889;0.027311654
22.39166667;0.02725379
22.39444444;0.027311654
22.39722222;0.027138063
22.4;0.027080199
22.40277778;0.02725379
22.40555556;0.026906608
22.40833333;0.027080199
22.41111111;0.027080199
22.41388889;0.027138063
22.41666667;0.02725379
22.41944444;0.026906608
22.42222222;0.026964472
22.425;0.027022335
22.42777778;0.026790881
22.43055556;0.026906608
22.43333333;0.027022335
22.43611111;0.027195926
22.43888889;0.027080199
22.44166667;0.027022335
22.44444444;0.027138063
22.44722222;0.02725379
22.45;0.026906608
22.45277778;0.027311654
22.45555556;0.027080199
22.45833333;0.027080199
22.46111111;0.027138063
22.46388889;0.027080199
22.46666667;0.027369517
22.46944444;0.026964472
22.47222222;0.027138063
22.475;0.026848744
22.47777778;0.026848744
22.48055556;0.026906608
22.48333333;0.027138063
22.48611111;0.027138063
22.48888889;0.02725379
22.49166667;0.027022335
22.49444444;0.027138063
22.49722222;0.027022335
22.5;0.027022335
22.50277778;0.027022335
22.50555556;0.027138063
22.50833333;0.026964472
22.51111111;0.026964472
22.51388889;0.026790881
22.51666667;0.026790881
22.51944444;0.027022335
22.52222222;0.026848744
22.525;0.026790881
22.52777778;0.026964472
22.53055556;0.026906608
22.53333333;0.026906608
22.53611111;0.026790881
22.53888889;0.026964472
22.54166667;0.027080199
22.54444444;0.026964472
22.54722222;0.026906608
22.55;0.026964472
22.55277778;0.026964472
22.55555556;0.026964472
22.55833333;0.026848744
22.56111111;0.026790881
22.56388889;0.026848744
22.56666667;0.026906608
22.56944444;0.026848744
22.57222222;0.02725379
22.575;0.027311654
22.57777778;0.02789029
22.58055556;0.027716699
22.58333333;0.028006018
22.58611111;0.027948154
22.58888889;0.027716699
22.59166667;0.028006018
22.59444444;0.027716699
22.59722222;0.027716699
22.6;0.027832427
22.60277778;0.028006018
22.60555556;0.028063881
22.60833333;0.028063881
22.61111111;0.028063881
22.61388889;0.027948154
22.61666667;0.027774563
22.61944444;0.027658836
22.62222222;0.027716699
22.625;0.027600972
22.62777778;0.027716699
22.63055556;0.027832427
22.63333333;0.027774563
22.63611111;0.027948154
22.63888889;0.027832427
22.64166667;0.027948154
22.64444444;0.028179609
22.64722222;0.028237473
22.65;0.027716699
22.65277778;0.027658836
22.65555556;0.027832427
22.65833333;0.027832427
22.66111111;0.02789029
22.66388889;0.027658836
22.66666667;0.027716699
22.66944444;0.027948154
22.67222222;0.027832427
22.675;0.027832427
22.67777778;0.027832427
22.68055556;0.027658836
22.68333333;0.027600972
22.68611111;0.027774563
22.68888889;0.028063881
22.69166667;0.027774563
22.69444444;0.027543108
22.69722222;0.027774563
22.7;0.02789029
22.70277778;0.027369517
22.70555556;0.027658836
22.70833333;0.028006018
22.71111111;0.028006018
22.71388889;0.027716699
22.71666667;0.027716699
22.71944444;0.027716699
22.72222222;0.027774563
22.725;0.028179609
22.72777778;0.027948154
22.73055556;0.027485245
22.73333333;0.027427381
22.73611111;0.027311654
22.73888889;0.027543108
22.74166667;0.027600972
22.74444444;0.027485245
22.74722222;0.027485245
22.75;0.027427381
22.75277778;0.027543108
22.75555556;0.027369517
22.75833333;0.027369517
22.76111111;0.027311654
22.76388889;0.027195926
22.76666667;0.027369517
22.76944444;0.027427381
22.77222222;0.027369517
22.775;0.027195926
22.77777778;0.027485245
22.78055556;0.027138063
22.78333333;0.026906608
22.78611111;0.026675153
22.78888889;0.027080199
22.79166667;0.026906608
22.79444444;0.026964472
22.79722222;0.026906608
22.8;0.026848744
22.80277778;0.026790881
22.80555556;0.026848744
22.80833333;0.026848744
22.81111111;0.026848744
22.81388889;0.027022335
22.81666667;0.026906608
22.81944444;0.026848744
22.82222222;0.026964472
22.825;0.026848744
22.82777778;0.026675153
22.83055556;0.027022335
22.83333333;0.026906608
22.83611111;0.027311654
22.83888889;0.027195926
22.84166667;0.027427381
22.84444444;0.027427381
22.84722222;0.027369517
22.85;0.027311654
22.85277778;0.027022335
22.85555556;0.027138063
22.85833333;0.026964472
22.86111111;0.026733017
22.86388889;0.026790881
22.86666667;0.027080199
22.86944444;0.027485245
22.87222222;0.028121745
22.875;0.028063881
22.87777778;0.028295336
22.88055556;0.027948154
22.88333333;0.027832427
22.88611111;0.027716699
22.88888889;0.027832427
22.89166667;0.027716699
22.89444444;0.027832427
22.89722222;0.028063881
22.9;0.027427381
22.90277778;0.027600972
22.90555556;0.027543108
22.90833333;0.027658836
22.91111111;0.027485245
22.91388889;0.027485245
22.91666667;0.02725379
22.91944444;0.026964472
22.92222222;0.026675153
22.925;0.027022335
22.92777778;0.02661729
22.93055556;0.026212244
22.93333333;0.026385835
22.93611111;0.026327971
22.93888889;0.026212244
22.94166667;0.027948154
22.94444444;0.028584655
22.94722222;0.028816109
22.95;0.028584655
22.95277778;0.028468927
22.95555556;0.028295336
22.95833333;0.028179609
22.96111111;0.028179609
22.96388889;0.028237473
22.96666667;0.028179609
22.96944444;0.027832427
22.97222222;0.02789029
22.975;0.027774563
22.97777778;0.027600972
22.98055556;0.027543108
22.98333333;0.027311654
22.98611111;0.027485245
22.98888889;0.027716699
22.99166667;0.027658836
