Tid (h);Norm konc. 6
13.68888889;0
13.69166667;0
13.69444444;0
13.69722222;0
13.7;0
13.70277778;0
13.70555556;0
13.70833333;0
13.71111111;0
13.71388889;0
13.71666667;0
13.71944444;0
13.72222222;0
13.725;0
13.72777778;0
13.73055556;0
13.73333333;0
13.73611111;0
13.73888889;0
13.74166667;0
13.74444444;0
13.74722222;0
13.75;0
13.75277778;0
13.75555556;0
13.75833333;0
13.76111111;0
13.76388889;0
13.76666667;0
13.76944444;0
13.77222222;0
13.775;0
13.77777778;0
13.78055556;0
13.78333333;0
13.78611111;0
13.78888889;0
13.79166667;0
13.79444444;0
13.79722222;0
13.8;0
13.80277778;0
13.80555556;0
13.80833333;0
13.81111111;0
13.81388889;0
13.81666667;0
13.81944444;0
13.82222222;0
13.825;0
13.82777778;0
13.83055556;0
13.83333333;0
13.83611111;0
13.83888889;0
13.84166667;0
13.84444444;0
13.84722222;0
13.85;0
13.85277778;0
13.85555556;0
13.85833333;0
13.86111111;0
13.86388889;0
13.86666667;0
13.86944444;0
13.87222222;0
13.875;0
13.87777778;0
13.88055556;0
13.88333333;0
13.88611111;0
13.88888889;0
13.89166667;0
13.89444444;0
13.89722222;0
13.9;0
13.90277778;0
13.90555556;0
13.90833333;0
13.91111111;0
13.91388889;0
13.91666667;0
13.91944444;0
13.92222222;0
13.925;0
13.92777778;0
13.93055556;0
13.93333333;0
13.93611111;0
13.93888889;0
13.94166667;0
13.94444444;0
13.94722222;0
13.95;0
13.95277778;0
13.95555556;0
13.95833333;0
13.96111111;0
13.96388889;0
13.96666667;0
13.96944444;0
13.97222222;0
13.975;0
13.97777778;0
13.98055556;0
13.98333333;0
13.98611111;0
13.98888889;0
13.99166667;0
13.99444444;0
13.99722222;0
14;0
14.00277778;0
14.00555556;0
14.00833333;0
14.01111111;0
14.01388889;0
14.01666667;0
14.01944444;0
14.02222222;0
14.025;0
14.02777778;0
14.03055556;0
14.03333333;0
14.03611111;0
14.03888889;0
14.04166667;0
14.04444444;0
14.04722222;0
14.05;0
14.05277778;0
14.05555556;0
14.05833333;0
14.06111111;0
14.06388889;0
14.06666667;0
14.06944444;0
14.07222222;0
14.075;0
14.07777778;0
14.08055556;0
14.08333333;0
14.08611111;0
14.08888889;0
14.09166667;0
14.09444444;0
14.09722222;0
14.1;0
14.10277778;0
14.10555556;0
14.10833333;0
14.11111111;0
14.11388889;0
14.11666667;0
14.11944444;0
14.12222222;0
14.125;0
14.12777778;0
14.13055556;0
14.13333333;0
14.13611111;0
14.13888889;0
14.14166667;0
14.14444444;0
14.14722222;0
14.15;0
14.15277778;0
14.15555556;0
14.15833333;0
14.16111111;0
14.16388889;0
14.16666667;0
14.16944444;0
14.17222222;0
14.175;0
14.17777778;0
14.18055556;0
14.18333333;0
14.18611111;0
14.18888889;0
14.19166667;0
14.19444444;0
14.19722222;0
14.2;0
14.20277778;0
14.20555556;0
14.20833333;0
14.21111111;0
14.21388889;0
14.21666667;0
14.21944444;0
14.22222222;0
14.225;0
14.22777778;0
14.23055556;0
14.23333333;0
14.23611111;0
14.23888889;0
14.24166667;0
14.24444444;0
14.24722222;0
14.25;0
14.25277778;0
14.25555556;0
14.25833333;0
14.26111111;0
14.26388889;0
14.26666667;0
14.26944444;0
14.27222222;0
14.275;0
14.27777778;0
14.28055556;0
14.28333333;0
14.28611111;0
14.28888889;0
14.29166667;0
14.29444444;0
14.29722222;0
14.3;0
14.30277778;0
14.30555556;0
14.30833333;0
14.31111111;0
14.31388889;0
14.31666667;0
14.31944444;0
14.32222222;0
14.325;0
14.32777778;0
14.33055556;0
14.33333333;0
14.33611111;0
14.33888889;0
14.34166667;0
14.34444444;0
14.34722222;0
14.35;0
14.35277778;0
14.35555556;0
14.35833333;0
14.36111111;0
14.36388889;0
14.36666667;0
14.36944444;0
14.37222222;0
14.375;0
14.37777778;0
14.38055556;0
14.38333333;0
14.38611111;0
14.38888889;0
14.39166667;0
14.39444444;0
14.39722222;0
14.4;0
14.40277778;0
14.40555556;0
14.40833333;0
14.41111111;0
14.41388889;0
14.41666667;0
14.41944444;0
14.42222222;0
14.425;0
14.42777778;0
14.43055556;0
14.43333333;0
14.43611111;0
14.43888889;0
14.44166667;0
14.44444444;0
14.44722222;0
14.45;0
14.45277778;0
14.45555556;0
14.45833333;0
14.46111111;0
14.46388889;0
14.46666667;0
14.46944444;0
14.47222222;0
14.475;0
14.47777778;0
14.48055556;0
14.48333333;0
14.48611111;0
14.48888889;0
14.49166667;0
14.49444444;0
14.49722222;0
14.5;0
14.50277778;0
14.50555556;0
14.50833333;0
14.51111111;0
14.51388889;0
14.51666667;0
14.51944444;0
14.52222222;0
14.525;0
14.52777778;0
14.53055556;0
14.53333333;0
14.53611111;0
14.53888889;0
14.54166667;0
14.54444444;0
14.54722222;0
14.55;0
14.55277778;0
14.55555556;0
14.55833333;0
14.56111111;0
14.56388889;0
14.56666667;0
14.56944444;0
14.57222222;0
14.575;0
14.57777778;0
14.58055556;0
14.58333333;0
14.58611111;0
14.58888889;0
14.59166667;0
14.59444444;0
14.59722222;0
14.6;0
14.60277778;0
14.60555556;0
14.60833333;0
14.61111111;0
14.61388889;0
14.61666667;0
14.61944444;0
14.62222222;0
14.625;0
14.62777778;0
14.63055556;0
14.63333333;0
14.63611111;0
14.63888889;0
14.64166667;0
14.64444444;0
14.64722222;0
14.65;0
14.65277778;0
14.65555556;0
14.65833333;0
14.66111111;0
14.66388889;0
14.66666667;0
14.66944444;0
14.67222222;0
14.675;0
14.67777778;0
14.68055556;0
14.68333333;0
14.68611111;0
14.68888889;0
14.69166667;0
14.69444444;0
14.69722222;0
14.7;0
14.70277778;0
14.70555556;0
14.70833333;0
14.71111111;0
14.71388889;0
14.71666667;0
14.71944444;0
14.72222222;0
14.725;0
14.72777778;0
14.73055556;0
14.73333333;0
14.73611111;0
14.73888889;0
14.74166667;0
14.74444444;0
14.74722222;0
14.75;0
14.75277778;0
14.75555556;0
14.75833333;0
14.76111111;0
14.76388889;0
14.76666667;0
14.76944444;0
14.77222222;0
14.775;0
14.77777778;0
14.78055556;0
14.78333333;0
14.78611111;0
14.78888889;0
14.79166667;0
14.79444444;0
14.79722222;0
14.8;0
14.80277778;0
14.80555556;0
14.80833333;0
14.81111111;0
14.81388889;0
14.81666667;0
14.81944444;0
14.82222222;0
14.825;0
14.82777778;0
14.83055556;0
14.83333333;0
14.83611111;0
14.83888889;0
14.84166667;0
14.84444444;0
14.84722222;0
14.85;0
14.85277778;0
14.85555556;0
14.85833333;0
14.86111111;0
14.86388889;0
14.86666667;0
14.86944444;0
14.87222222;0
14.875;0
14.87777778;0
14.88055556;0
14.88333333;0
14.88611111;0
14.88888889;0
14.89166667;0
14.89444444;0
14.89722222;0
14.9;0
14.90277778;0
14.90555556;0
14.90833333;0
14.91111111;0
14.91388889;0
14.91666667;0
14.91944444;0
14.92222222;0
14.925;0
14.92777778;0
14.93055556;0
14.93333333;0
14.93611111;0
14.93888889;0
14.94166667;0
14.94444444;0
14.94722222;0
14.95;0
14.95277778;0
14.95555556;0
14.95833333;0
14.96111111;0
14.96388889;0
14.96666667;0
14.96944444;0
14.97222222;0
14.975;0
14.97777778;0
14.98055556;0
14.98333333;0
14.98611111;0
14.98888889;0
14.99166667;0
14.99444444;0
14.99722222;0
15;0
15.00277778;0
15.00555556;0
15.00833333;0
15.01111111;0
15.01388889;0
15.01666667;0
15.01944444;0
15.02222222;0
15.025;0
15.02777778;0
15.03055556;0
15.03333333;0
15.03611111;0
15.03888889;0
15.04166667;0
15.04444444;0
15.04722222;0
15.05;0
15.05277778;0
15.05555556;0
15.05833333;0
15.06111111;0
15.06388889;0
15.06666667;0
15.06944444;0
15.07222222;0
15.075;0
15.07777778;0
15.08055556;0
15.08333333;0
15.08611111;0
15.08888889;0
15.09166667;0
15.09444444;0
15.09722222;0
15.1;0
15.10277778;0
15.10555556;0
15.10833333;0
15.11111111;0
15.11388889;0
15.11666667;0
15.11944444;0
15.12222222;0
15.125;0
15.12777778;0
15.13055556;0
15.13333333;0
15.13611111;0
15.13888889;0
15.14166667;0
15.14444444;0
15.14722222;0
15.15;0
15.15277778;0
15.15555556;0
15.15833333;0
15.16111111;0
15.16388889;0
15.16666667;0
15.16944444;0
15.17222222;0
15.175;0
15.17777778;0
15.18055556;0
15.18333333;0
15.18611111;0
15.18888889;0
15.19166667;0
15.19444444;0
15.19722222;0
15.2;0
15.20277778;0
15.20555556;0
15.20833333;0
15.21111111;0
15.21388889;0
15.21666667;0
15.21944444;0
15.22222222;0
15.225;0
15.22777778;0
15.23055556;0
15.23333333;0
15.23611111;0
15.23888889;0
15.24166667;0
15.24444444;0
15.24722222;0
15.25;0
15.25277778;0
15.25555556;0
15.25833333;0
15.26111111;0
15.26388889;0
15.26666667;0
15.26944444;0
15.27222222;0
15.275;0
15.27777778;0
15.28055556;0
15.28333333;0
15.28611111;0
15.28888889;0
15.29166667;0
15.29444444;0
15.29722222;0
15.3;0
15.30277778;0
15.30555556;0
15.30833333;0
15.31111111;0
15.31388889;0
15.31666667;0
15.31944444;0
15.32222222;0
15.325;0
15.32777778;0
15.33055556;0
15.33333333;0
15.33611111;0
15.33888889;0
15.34166667;0
15.34444444;0
15.34722222;0
15.35;0
15.35277778;0
15.35555556;0
15.35833333;0
15.36111111;0
15.36388889;0
15.36666667;0
15.36944444;0
15.37222222;0
15.375;0
15.37777778;0
15.38055556;0
15.38333333;0
15.38611111;0
15.38888889;0
15.39166667;0
15.39444444;0
15.39722222;0
15.4;0
15.40277778;0
15.40555556;0
15.40833333;0
15.41111111;0
15.41388889;0
15.41666667;0
15.41944444;0
15.42222222;0
15.425;0
15.42777778;0
15.43055556;0
15.43333333;0
15.43611111;0
15.43888889;0
15.44166667;0
15.44444444;0
15.44722222;0
15.45;0
15.45277778;0
15.45555556;0
15.45833333;0
15.46111111;0
15.46388889;0
15.46666667;0
15.46944444;0
15.47222222;0
15.475;0
15.47777778;0
15.48055556;0
15.48333333;0
15.48611111;0
15.48888889;0
15.49166667;0
15.49444444;0
15.49722222;0
15.5;0
15.50277778;0
15.50555556;0
15.50833333;0
15.51111111;0
15.51388889;0
15.51666667;0
15.51944444;0
15.52222222;0
15.525;0
15.52777778;0
15.53055556;0
15.53333333;0
15.53611111;0
15.53888889;0
15.54166667;0
15.54444444;0
15.54722222;0
15.55;0
15.55277778;0
15.55555556;0
15.55833333;0
15.56111111;0
15.56388889;0
15.56666667;0
15.56944444;0
15.57222222;0
15.575;0
15.57777778;0
15.58055556;0
15.58333333;0
15.58611111;0
15.58888889;0
15.59166667;0
15.59444444;0
15.59722222;0
15.6;0
15.60277778;0
15.60555556;0
15.60833333;0
15.61111111;0
15.61388889;0
15.61666667;0
15.61944444;0
15.62222222;0
15.625;0
15.62777778;0
15.63055556;0
15.63333333;0
15.63611111;0
15.63888889;0
15.64166667;0
15.64444444;0
15.64722222;0
15.65;0
15.65277778;0
15.65555556;0
15.65833333;0
15.66111111;0
15.66388889;0
15.66666667;0
15.66944444;0
15.67222222;0
15.675;0
15.67777778;0
15.68055556;0
15.68333333;0
15.68611111;0
15.68888889;0
15.69166667;0
15.69444444;0
15.69722222;0
15.7;0
15.70277778;0
15.70555556;0
15.70833333;0
15.71111111;0
15.71388889;0
15.71666667;0
15.71944444;0
15.72222222;0
15.725;0
15.72777778;0
15.73055556;0
15.73333333;0
15.73611111;0
15.73888889;0
15.74166667;0
15.74444444;0
15.74722222;0
15.75;0
15.75277778;0
15.75555556;0
15.75833333;0
15.76111111;0
15.76388889;0
15.76666667;0
15.76944444;0
15.77222222;0
15.775;0
15.77777778;0
15.78055556;0
15.78333333;0
15.78611111;0
15.78888889;0
15.79166667;0
15.79444444;0
15.79722222;0
15.8;0
15.80277778;0
15.80555556;0
15.80833333;0
15.81111111;0
15.81388889;0
15.81666667;0
15.81944444;0
15.82222222;0
15.825;0
15.82777778;0
15.83055556;0
15.83333333;0
15.83611111;0
15.83888889;0
15.84166667;0
15.84444444;0
15.84722222;0
15.85;0
15.85277778;0
15.85555556;0
15.85833333;0
15.86111111;0
15.86388889;0
15.86666667;0
15.86944444;0
15.87222222;0
15.875;0
15.87777778;0
15.88055556;0
15.88333333;0
15.88611111;0
15.88888889;0
15.89166667;0
15.89444444;0
15.89722222;0
15.9;0
15.90277778;0
15.90555556;0
15.90833333;0
15.91111111;0
15.91388889;0
15.91666667;0
15.91944444;0
15.92222222;0
15.925;0
15.92777778;0
15.93055556;0
15.93333333;0
15.93611111;0
15.93888889;0
15.94166667;0
15.94444444;0
15.94722222;0
15.95;0
15.95277778;0
15.95555556;0
15.95833333;0
15.96111111;0
15.96388889;0
15.96666667;0
15.96944444;0
15.97222222;0
15.975;0
15.97777778;0
15.98055556;0
15.98333333;0
15.98611111;0
15.98888889;0
15.99166667;0
15.99444444;0
15.99722222;0
16;0
16.00277778;0
16.00555556;0
16.00833333;0
16.01111111;0
16.01388889;0
16.01666667;0
16.01944444;0
16.02222222;0
16.025;0
16.02777778;0
16.03055556;0
16.03333333;0
16.03611111;0
16.03888889;0
16.04166667;0
16.04444444;0
16.04722222;0
16.05;0
16.05277778;0
16.05555556;0
16.05833333;0
16.06111111;0
16.06388889;0
16.06666667;0
16.06944444;0
16.07222222;0
16.075;0
16.07777778;0
16.08055556;0
16.08333333;0
16.08611111;0
16.08888889;0
16.09166667;0
16.09444444;0
16.09722222;0
16.1;0
16.10277778;0
16.10555556;0
16.10833333;0
16.11111111;0
16.11388889;0
16.11666667;0
16.11944444;0
16.12222222;0
16.125;0
16.12777778;0
16.13055556;0
16.13333333;0
16.13611111;0
16.13888889;0
16.14166667;0
16.14444444;0
16.14722222;0
16.15;0
16.15277778;0
16.15555556;0
16.15833333;0
16.16111111;0
16.16388889;0
16.16666667;0
16.16944444;0
16.17222222;0
16.175;0
16.17777778;0
16.18055556;0
16.18333333;0
16.18611111;0
16.18888889;0
16.19166667;0
16.19444444;0
16.19722222;0
16.2;0
16.20277778;0
16.20555556;0
16.20833333;0
16.21111111;0
16.21388889;0
16.21666667;0
16.21944444;0
16.22222222;0
16.225;0
16.22777778;0
16.23055556;0
16.23333333;0
16.23611111;0
16.23888889;0
16.24166667;0
16.24444444;0
16.24722222;0
16.25;0
16.25277778;0
16.25555556;0
16.25833333;0
16.26111111;0
16.26388889;0
16.26666667;0
16.26944444;0
16.27222222;0
16.275;0
16.27777778;0
16.28055556;0
16.28333333;0
16.28611111;0
16.28888889;0
16.29166667;0
16.29444444;0
16.29722222;0
16.3;0
16.30277778;0
16.30555556;0
16.30833333;0
16.31111111;0
16.31388889;0
16.31666667;0
16.31944444;0
16.32222222;0
16.325;0
16.32777778;0
16.33055556;0
16.33333333;0
16.33611111;0
16.33888889;0
16.34166667;0
16.34444444;0
16.34722222;0
16.35;0
16.35277778;0
16.35555556;0
16.35833333;0
16.36111111;0
16.36388889;0
16.36666667;0
16.36944444;0
16.37222222;0
16.375;0
16.37777778;0
16.38055556;0
16.38333333;0
16.38611111;0
16.38888889;0
16.39166667;0
16.39444444;0
16.39722222;0
16.4;0
16.40277778;0
16.40555556;0
16.40833333;0
16.41111111;0
16.41388889;0
16.41666667;0
16.41944444;0
16.42222222;0
16.425;0
16.42777778;0
16.43055556;0
16.43333333;0
16.43611111;0
16.43888889;0
16.44166667;0
16.44444444;0
16.44722222;0
16.45;0
16.45277778;0
16.45555556;0
16.45833333;0
16.46111111;0
16.46388889;0
16.46666667;0
16.46944444;0
16.47222222;0
16.475;0
16.47777778;0
16.48055556;0
16.48333333;0
16.48611111;0
16.48888889;0
16.49166667;0
16.49444444;0
16.49722222;0
16.5;0
16.50277778;0
16.50555556;0
16.50833333;0
16.51111111;0
16.51388889;0
16.51666667;0
16.51944444;0
16.52222222;0
16.525;0
16.52777778;0
16.53055556;0
16.53333333;0
16.53611111;0
16.53888889;0
16.54166667;0
16.54444444;0
16.54722222;0
16.55;0
16.55277778;0
16.55555556;0
16.55833333;0
16.56111111;0
16.56388889;0
16.56666667;0
16.56944444;0
16.57222222;0
16.575;0
16.57777778;0
16.58055556;0
16.58333333;0
16.58611111;0
16.58888889;0
16.59166667;0
16.59444444;0
16.59722222;0
16.6;0
16.60277778;0
16.60555556;0
16.60833333;0
16.61111111;0
16.61388889;0
16.61666667;0
16.61944444;0
16.62222222;0
16.625;0
16.62777778;0
16.63055556;0
16.63333333;0
16.63611111;0
16.63888889;0
16.64166667;0
16.64444444;0
16.64722222;0
16.65;0
16.65277778;0
16.65555556;0
16.65833333;0
16.66111111;0
16.66388889;0
16.66666667;0
16.66944444;0
16.67222222;0
16.675;0
16.67777778;0
16.68055556;0
16.68333333;0
16.68611111;0
16.68888889;0
16.69166667;0
16.69444444;0
16.69722222;0
16.7;0
16.70277778;0
16.70555556;0
16.70833333;0
16.71111111;0
16.71388889;0
16.71666667;0
16.71944444;0
16.72222222;0
16.725;0
16.72777778;0
16.73055556;0
16.73333333;0
16.73611111;0
16.73888889;0
16.74166667;0
16.74444444;0
16.74722222;0
16.75;0
16.75277778;0
16.75555556;0
16.75833333;0
16.76111111;0
16.76388889;0
16.76666667;0
16.76944444;0
16.77222222;0
16.775;0
16.77777778;0
16.78055556;0
16.78333333;0
16.78611111;0
16.78888889;0
16.79166667;0
16.79444444;0
16.79722222;0
16.8;0
16.80277778;0
16.80555556;0
16.80833333;0
16.81111111;0
16.81388889;0
16.81666667;0
16.81944444;0
16.82222222;0
16.825;0
16.82777778;0
16.83055556;0
16.83333333;0
16.83611111;0
16.83888889;0
16.84166667;0
16.84444444;0
16.84722222;0
16.85;0
16.85277778;0
16.85555556;0
16.85833333;0
16.86111111;0
16.86388889;0
16.86666667;0
16.86944444;0
16.87222222;0
16.875;0
16.87777778;0
16.88055556;0
16.88333333;0
16.88611111;0
16.88888889;0
16.89166667;0
16.89444444;0
16.89722222;0
16.9;0
16.90277778;0
16.90555556;0
16.90833333;0
16.91111111;0
16.91388889;0
16.91666667;0
16.91944444;0
16.92222222;0
16.925;0
16.92777778;0
16.93055556;0
16.93333333;0
16.93611111;0
16.93888889;0
16.94166667;0
16.94444444;0
16.94722222;0
16.95;0
16.95277778;0
16.95555556;0
16.95833333;0
16.96111111;0
16.96388889;0
16.96666667;0
16.96944444;0
16.97222222;0
16.975;0
16.97777778;0
16.98055556;0
16.98333333;0
16.98611111;0
16.98888889;0
16.99166667;0
16.99444444;0
16.99722222;0
17;0
17.00277778;0
17.00555556;0
17.00833333;0
17.01111111;0
17.01388889;0
17.01666667;0
17.01944444;0
17.02222222;0
17.025;0
17.02777778;0
17.03055556;0
17.03333333;0
17.03611111;0
17.03888889;0
17.04166667;0
17.04444444;0
17.04722222;0
17.05;0
17.05277778;0
17.05555556;0
17.05833333;0
17.06111111;0
17.06388889;0
17.06666667;0
17.06944444;0
17.07222222;0
17.075;0
17.07777778;0
17.08055556;0
17.08333333;0
17.08611111;0
17.08888889;0
17.09166667;0
17.09444444;0
17.09722222;0
17.1;0
17.10277778;0
17.10555556;0
17.10833333;0
17.11111111;0
17.11388889;0
17.11666667;0
17.11944444;0
17.12222222;0
17.125;0
17.12777778;0
17.13055556;0
17.13333333;0
17.13611111;0
17.13888889;0
17.14166667;0
17.14444444;0
17.14722222;0
17.15;0
17.15277778;0
17.15555556;0
17.15833333;0
17.16111111;0
17.16388889;0
17.16666667;0
17.16944444;0
17.17222222;0
17.175;0
17.17777778;0
17.18055556;0
17.18333333;0
17.18611111;0
17.18888889;0
17.19166667;0
17.19444444;0
17.19722222;0
17.2;0
17.20277778;0
17.20555556;0
17.20833333;0
17.21111111;0
17.21388889;0
17.21666667;0
17.21944444;0
17.22222222;0
17.225;0
17.22777778;0
17.23055556;0
17.23333333;0
17.23611111;0
17.23888889;0
17.24166667;0
17.24444444;0
17.24722222;0
17.25;0
17.25277778;0
17.25555556;0
17.25833333;0
17.26111111;0
17.26388889;0
17.26666667;0
17.26944444;0
17.27222222;0
17.275;0
17.27777778;0
17.28055556;0
17.28333333;0
17.28611111;0
17.28888889;0
17.29166667;0
17.29444444;0
17.29722222;0
17.3;0
17.30277778;0
17.30555556;0
17.30833333;0
17.31111111;0
17.31388889;0
17.31666667;0
17.31944444;0
17.32222222;0
17.325;0
17.32777778;0
17.33055556;0
17.33333333;0
17.33611111;0
17.33888889;0
17.34166667;0
17.34444444;0
17.34722222;0
17.35;0
17.35277778;0
17.35555556;0
17.35833333;0
17.36111111;0
17.36388889;0
17.36666667;0
17.36944444;0
17.37222222;0
17.375;0
17.37777778;0
17.38055556;0
17.38333333;0
17.38611111;0
17.38888889;0
17.39166667;0
17.39444444;0
17.39722222;0
17.4;0
17.40277778;0
17.40555556;0
17.40833333;0
17.41111111;0
17.41388889;0
17.41666667;0
17.41944444;0
17.42222222;0
17.425;0
17.42777778;0
17.43055556;0
17.43333333;0
17.43611111;0
17.43888889;0
17.44166667;0
17.44444444;0
17.44722222;0
17.45;0
17.45277778;0
17.45555556;0
17.45833333;0
17.46111111;0
17.46388889;0
17.46666667;0
17.46944444;0
17.47222222;0
17.475;0
17.47777778;0
17.48055556;0
17.48333333;0
17.48611111;0
17.48888889;0
17.49166667;0
17.49444444;0
17.49722222;0
17.5;0
17.50277778;0
17.50555556;0
17.50833333;0
17.51111111;0
17.51388889;0
17.51666667;0
17.51944444;0
17.52222222;0
17.525;0
17.52777778;0
17.53055556;0
17.53333333;0
17.53611111;0
17.53888889;0
17.54166667;0
17.54444444;0
17.54722222;0
17.55;0
17.55277778;0
17.55555556;0
17.55833333;0
17.56111111;0
17.56388889;0
17.56666667;0
17.56944444;0
17.57222222;0
17.575;0
17.57777778;0
17.58055556;0
17.58333333;0
17.58611111;0
17.58888889;0
17.59166667;0
17.59444444;0
17.59722222;0
17.6;0
17.60277778;0
17.60555556;0
17.60833333;0
17.61111111;0
17.61388889;0
17.61666667;0
17.61944444;0
17.62222222;0
17.625;0
17.62777778;0
17.63055556;0
17.63333333;0
17.63611111;0
17.63888889;0
17.64166667;0
17.64444444;0
17.64722222;0
17.65;0
17.65277778;0
17.65555556;0
17.65833333;0
17.66111111;0
17.66388889;0
17.66666667;0
17.66944444;0
17.67222222;0
17.675;0
17.67777778;0
17.68055556;0
17.68333333;0
17.68611111;0
17.68888889;0
17.69166667;0
17.69444444;0
17.69722222;0
17.7;0
17.70277778;0
17.70555556;0
17.70833333;0
17.71111111;0
17.71388889;0
17.71666667;0
17.71944444;0
17.72222222;0
17.725;0
17.72777778;0
17.73055556;0
17.73333333;0
17.73611111;0
17.73888889;0
17.74166667;0
17.74444444;0
17.74722222;0
17.75;0
17.75277778;0
17.75555556;0
17.75833333;0
17.76111111;0
17.76388889;0
17.76666667;0
17.76944444;0
17.77222222;0
17.775;0
17.77777778;0
17.78055556;0
17.78333333;0
17.78611111;0
17.78888889;0
17.79166667;0
17.79444444;0
17.79722222;0
17.8;0
17.80277778;0
17.80555556;0
17.80833333;0
17.81111111;0
17.81388889;0
17.81666667;0
17.81944444;0
17.82222222;0
17.825;0
17.82777778;0
17.83055556;0
17.83333333;0
17.83611111;0
17.83888889;0
17.84166667;0
17.84444444;0
17.84722222;0
17.85;0
17.85277778;0
17.85555556;0
17.85833333;0
17.86111111;0
17.86388889;0
17.86666667;0
17.86944444;0
17.87222222;0
17.875;0
17.87777778;0
17.88055556;0
17.88333333;0
17.88611111;0
17.88888889;0
17.89166667;0
17.89444444;0
17.89722222;0
17.9;0
17.90277778;0
17.90555556;0
17.90833333;0
17.91111111;0
17.91388889;0
17.91666667;0
17.91944444;0
17.92222222;0
17.925;0
17.92777778;0
17.93055556;0
17.93333333;0
17.93611111;0
17.93888889;0
17.94166667;0
17.94444444;0
17.94722222;0
17.95;0
17.95277778;0
17.95555556;0
17.95833333;0
17.96111111;0
17.96388889;0
17.96666667;0
17.96944444;0
17.97222222;0
17.975;0
17.97777778;0
17.98055556;0
17.98333333;0
17.98611111;0
17.98888889;0
17.99166667;0
17.99444444;0
17.99722222;0
18;0
18.00277778;0
18.00555556;0
18.00833333;0
18.01111111;0
18.01388889;0
18.01666667;0
18.01944444;0
18.02222222;0
18.025;0
18.02777778;0
18.03055556;0
18.03333333;0
18.03611111;0
18.03888889;0
18.04166667;0
18.04444444;0
18.04722222;0
18.05;0
18.05277778;0
18.05555556;0
18.05833333;0
18.06111111;0
18.06388889;0
18.06666667;0
18.06944444;0
18.07222222;0
18.075;0
18.07777778;0
18.08055556;0
18.08333333;0
18.08611111;0
18.08888889;0
18.09166667;0
18.09444444;0
18.09722222;0
18.1;0
18.10277778;0
18.10555556;0
18.10833333;0
18.11111111;0
18.11388889;0
18.11666667;0
18.11944444;0
18.12222222;0
18.125;0
18.12777778;0
18.13055556;0
18.13333333;0
18.13611111;0
18.13888889;0
18.14166667;0
18.14444444;0
18.14722222;0
18.15;0
18.15277778;0
18.15555556;0
18.15833333;0
18.16111111;0
18.16388889;0
18.16666667;0
18.16944444;0
18.17222222;0
18.175;0
18.17777778;0
18.18055556;0
18.18333333;0
18.18611111;0
18.18888889;0
18.19166667;0
18.19444444;0
18.19722222;0
18.2;0
18.20277778;0
18.20555556;0
18.20833333;0
18.21111111;0
18.21388889;0
18.21666667;0
18.21944444;0
18.22222222;0
18.225;0
18.22777778;0
18.23055556;0
18.23333333;0
18.23611111;0
18.23888889;0
18.24166667;0
18.24444444;0
18.24722222;0
18.25;0
18.25277778;0
18.25555556;0
18.25833333;0
18.26111111;0
18.26388889;0
18.26666667;0
18.26944444;0
18.27222222;0
18.275;0
18.27777778;0
18.28055556;0
18.28333333;0
18.28611111;0
18.28888889;0
18.29166667;0
18.29444444;0
18.29722222;0
18.3;0
18.30277778;0
18.30555556;0
18.30833333;0
18.31111111;0
18.31388889;0
18.31666667;0
18.31944444;0
18.32222222;0
18.325;0
18.32777778;0
18.33055556;0
18.33333333;0
18.33611111;0
18.33888889;0
18.34166667;0
18.34444444;0
18.34722222;0
18.35;0
18.35277778;0
18.35555556;0
18.35833333;0
18.36111111;0
18.36388889;0
18.36666667;0
18.36944444;0
18.37222222;0
18.375;0
18.37777778;0
18.38055556;0
18.38333333;0
18.38611111;0
18.38888889;0
18.39166667;0
18.39444444;0
18.39722222;0
18.4;0
18.40277778;0
18.40555556;0
18.40833333;0
18.41111111;0
18.41388889;0
18.41666667;0
18.41944444;0
18.42222222;0
18.425;0
18.42777778;0
18.43055556;0
18.43333333;0
18.43611111;0
18.43888889;0
18.44166667;0
18.44444444;0
18.44722222;0
18.45;0
18.45277778;0
18.45555556;0
18.45833333;0
18.46111111;0
18.46388889;0
18.46666667;0
18.46944444;0
18.47222222;0
18.475;0
18.47777778;0
18.48055556;0
18.48333333;0
18.48611111;0
18.48888889;0
18.49166667;0
18.49444444;0
18.49722222;0
18.5;0
18.50277778;0
18.50555556;0
18.50833333;0
18.51111111;0
18.51388889;0
18.51666667;0
18.51944444;0
18.52222222;0
18.525;0
18.52777778;0
18.53055556;0
18.53333333;0
18.53611111;0
18.53888889;0
18.54166667;0
18.54444444;0
18.54722222;0
18.55;0
18.55277778;0
18.55555556;0
18.55833333;0
18.56111111;0
18.56388889;0
18.56666667;0
18.56944444;0
18.57222222;0
18.575;0
18.57777778;0
18.58055556;0
18.58333333;0
18.58611111;0
18.58888889;0
18.59166667;0
18.59444444;0
18.59722222;0
18.6;0
18.60277778;0
18.60555556;0
18.60833333;0
18.61111111;0
18.61388889;0
18.61666667;0
18.61944444;0
18.62222222;0
18.625;0
18.62777778;0
18.63055556;0
18.63333333;0
18.63611111;0
18.63888889;0
18.64166667;0
18.64444444;0
18.64722222;0
18.65;0
18.65277778;0
18.65555556;0
18.65833333;0
18.66111111;0
18.66388889;0
18.66666667;0
18.66944444;0
18.67222222;0
18.675;0
18.67777778;0
18.68055556;0
18.68333333;0
