Tid (h);Norm konc. 4
15.81666667;0.071089485
15.81944444;0.071326845
15.82222222;0.072038927
15.825;0.072513648
15.82777778;0.072513648
15.83055556;0.072394968
15.83333333;0.072751009
15.83611111;0.072276288
15.83888889;0.072276288
15.84166667;0.072513648
15.84444444;0.072513648
15.84722222;0.072751009
15.85;0.072513648
15.85277778;0.074649893
15.85555556;0.073700451
15.85833333;0.072513648
15.86111111;0.071801567
15.86388889;0.072038927
15.86666667;0.071801567
15.86944444;0.072157607
15.87222222;0.072276288
15.875;0.072513648
15.87777778;0.072157607
15.88055556;0.072394968
15.88333333;0.072513648
15.88611111;0.072276288
15.88888889;0.072751009
15.89166667;0.072751009
15.89444444;0.072394968
15.89722222;0.072276288
15.9;0.072038927
15.90277778;0.075718016
15.90555556;0.072394968
15.90833333;0.072394968
15.91111111;0.071920247
15.91388889;0.071801567
15.91666667;0.071920247
15.91944444;0.071801567
15.92222222;0.072038927
15.925;0.071564206
15.92777778;0.071326845
15.93055556;0.071326845
15.93333333;0.071208165
15.93611111;0.071326845
15.93888889;0.071564206
15.94166667;0.071801567
15.94444444;0.072157607
15.94722222;0.072038927
15.95;0.072157607
15.95277778;0.072157607
15.95555556;0.072157607
15.95833333;0.072632329
15.96111111;0.07322573
15.96388889;0.072751009
15.96666667;0.072988369
15.96944444;0.073700451
15.97222222;0.072751009
15.975;0.072988369
15.97777778;0.072513648
15.98055556;0.072632329
15.98333333;0.072751009
15.98611111;0.073937812
15.98888889;0.072988369
15.99166667;0.072632329
15.99444444;0.072513648
15.99722222;0.072513648
16;0.072513648
16.00277778;0.072157607
16.00555556;0.072157607
16.00833333;0.072038927
16.01111111;0.072632329
16.01388889;0.072276288
16.01666667;0.072513648
16.01944444;0.072276288
16.02222222;0.072157607
16.025;0.072394968
16.02777778;0.072276288
16.03055556;0.072038927
16.03333333;0.072513648
16.03611111;0.072394968
16.03888889;0.072513648
16.04166667;0.072394968
16.04444444;0.072157607
16.04722222;0.071920247
16.05;0.072157607
16.05277778;0.071682886
16.05555556;0.071682886
16.05833333;0.074531213
16.06111111;0.074412533
16.06388889;0.072157607
16.06666667;0.071920247
16.06944444;0.072038927
16.07222222;0.071564206
16.075;0.071682886
16.07777778;0.071801567
16.08055556;0.071326845
16.08333333;0.071445526
16.08611111;0.071326845
16.08888889;0.070970805
16.09166667;0.070614764
16.09444444;0.071208165
16.09722222;0.071564206
16.1;0.072038927
16.10277778;0.071920247
16.10555556;0.072394968
16.10833333;0.072513648
16.11111111;0.072276288
16.11388889;0.072276288
16.11666667;0.072038927
16.11944444;0.072038927
16.12222222;0.071564206
16.125;0.071801567
16.12777778;0.071682886
16.13055556;0.071564206
16.13333333;0.071445526
16.13611111;0.071445526
16.13888889;0.071445526
16.14166667;0.071920247
16.14444444;0.072157607
16.14722222;0.071801567
16.15;0.071326845
16.15277778;0.071326845
16.15555556;0.071089485
16.15833333;0.070970805
16.16111111;0.071326845
16.16388889;0.071445526
16.16666667;0.072157607
16.16944444;0.072276288
16.17222222;0.072632329
16.175;0.072632329
16.17777778;0.072394968
16.18055556;0.072276288
16.18333333;0.071445526
16.18611111;0.071682886
16.18888889;0.071920247
16.19166667;0.071682886
16.19444444;0.071920247
16.19722222;0.072513648
16.2;0.072038927
16.20277778;0.071801567
16.20555556;0.072157607
16.20833333;0.072276288
16.21111111;0.071801567
16.21388889;0.071920247
16.21666667;0.072038927
16.21944444;0.072632329
16.22222222;0.073937812
16.225;0.071564206
16.22777778;0.071208165
16.23055556;0.071564206
16.23333333;0.071564206
16.23611111;0.071920247
16.23888889;0.071801567
16.24166667;0.071326845
16.24444444;0.071445526
16.24722222;0.071445526
16.25;0.071089485
16.25277778;0.070970805
16.25555556;0.071208165
16.25833333;0.070496084
16.26111111;0.070614764
16.26388889;0.070852124
16.26666667;0.070970805
16.26944444;0.070970805
16.27222222;0.071208165
16.275;0.071445526
16.27777778;0.071564206
16.28055556;0.071920247
16.28333333;0.071326845
16.28611111;0.071089485
16.28888889;0.070852124
16.29166667;0.071089485
16.29444444;0.071564206
16.29722222;0.072038927
16.3;0.072038927
16.30277778;0.071682886
16.30555556;0.071682886
16.30833333;0.071326845
16.31111111;0.070970805
16.31388889;0.070970805
16.31666667;0.070852124
16.31944444;0.070733444
16.32222222;0.070614764
16.325;0.070614764
16.32777778;0.070852124
16.33055556;0.071208165
16.33333333;0.071208165
16.33611111;0.070970805
16.33888889;0.071089485
16.34166667;0.071564206
16.34444444;0.071326845
16.34722222;0.071089485
16.35;0.071089485
16.35277778;0.070970805
16.35555556;0.070852124
16.35833333;0.071682886
16.36111111;0.070140043
16.36388889;0.070140043
16.36666667;0.070852124
16.36944444;0.071682886
16.37222222;0.072038927
16.375;0.071801567
16.37777778;0.071682886
16.38055556;0.071682886
16.38333333;0.071801567
16.38611111;0.071920247
16.38888889;0.072038927
16.39166667;0.072038927
16.39444444;0.071920247
16.39722222;0.071920247
16.4;0.072157607
16.40277778;0.072157607
16.40555556;0.072157607
16.40833333;0.072157607
16.41111111;0.072276288
16.41388889;0.072513648
16.41666667;0.072038927
16.41944444;0.072276288
16.42222222;0.072157607
16.425;0.072038927
16.42777778;0.072157607
16.43055556;0.072276288
16.43333333;0.071564206
16.43611111;0.071564206
16.43888889;0.072394968
16.44166667;0.072157607
16.44444444;0.071920247
16.44722222;0.071682886
16.45;0.071564206
16.45277778;0.071920247
16.45555556;0.071920247
16.45833333;0.071801567
16.46111111;0.072038927
16.46388889;0.071208165
16.46666667;0.071564206
16.46944444;0.072157607
16.47222222;0.072038927
16.475;0.072038927
16.47777778;0.071920247
16.48055556;0.072038927
16.48333333;0.071801567
16.48611111;0.071801567
16.48888889;0.071445526
16.49166667;0.071445526
16.49444444;0.071682886
16.49722222;0.071920247
16.5;0.071445526
16.50277778;0.071445526
16.50555556;0.071208165
16.50833333;0.071208165
16.51111111;0.070733444
16.51388889;0.071208165
16.51666667;0.071920247
16.51944444;0.072038927
16.52222222;0.072394968
16.525;0.072157607
16.52777778;0.071801567
16.53055556;0.071801567
16.53333333;0.071801567
16.53611111;0.071326845
16.53888889;0.071089485
16.54166667;0.071089485
16.54444444;0.071089485
16.54722222;0.071208165
16.55;0.071208165
16.55277778;0.071089485
16.55555556;0.071445526
16.55833333;0.071920247
16.56111111;0.071920247
16.56388889;0.071564206
16.56666667;0.071564206
16.56944444;0.072038927
16.57222222;0.073819131
16.575;0.073937812
16.57777778;0.072394968
16.58055556;0.072038927
16.58333333;0.071801567
16.58611111;0.071801567
16.58888889;0.071564206
16.59166667;0.071564206
16.59444444;0.071564206
16.59722222;0.071682886
16.6;0.071801567
16.60277778;0.071564206
16.60555556;0.071564206
16.60833333;0.071564206
16.61111111;0.072157607
16.61388889;0.072513648
16.61666667;0.071801567
16.61944444;0.071682886
16.62222222;0.071564206
16.625;0.071564206
16.62777778;0.071920247
16.63055556;0.071801567
16.63333333;0.071564206
16.63611111;0.072276288
16.63888889;0.072157607
16.64166667;0.071682886
16.64444444;0.071920247
16.64722222;0.072038927
16.65;0.071920247
16.65277778;0.071801567
16.65555556;0.072157607
16.65833333;0.072632329
16.66111111;0.071801567
16.66388889;0.071682886
16.66666667;0.071801567
16.66944444;0.071564206
16.67222222;0.071564206
16.675;0.071682886
16.67777778;0.071326845
16.68055556;0.071208165
16.68333333;0.070970805
16.68611111;0.071089485
16.68888889;0.071445526
16.69166667;0.072632329
16.69444444;0.071564206
16.69722222;0.071801567
16.7;0.072157607
16.70277778;0.071682886
16.70555556;0.071445526
16.70833333;0.071445526
16.71111111;0.071564206
16.71388889;0.071564206
16.71666667;0.072038927
16.71944444;0.072038927
16.72222222;0.071920247
16.725;0.071445526
16.72777778;0.071326845
16.73055556;0.071682886
16.73333333;0.071208165
16.73611111;0.071208165
16.73888889;0.071445526
16.74166667;0.071208165
16.74444444;0.071564206
16.74722222;0.071445526
16.75;0.071208165
16.75277778;0.071445526
16.75555556;0.071920247
16.75833333;0.072157607
16.76111111;0.071326845
16.76388889;0.071089485
16.76666667;0.070852124
16.76944444;0.070496084
16.77222222;0.070614764
16.775;0.070733444
16.77777778;0.071445526
16.78055556;0.071208165
16.78333333;0.071089485
16.78611111;0.071089485
16.78888889;0.071326845
16.79166667;0.071326845
16.79444444;0.071801567
16.79722222;0.072038927
16.8;0.071564206
16.80277778;0.071564206
16.80555556;0.072038927
16.80833333;0.071326845
16.81111111;0.071445526
16.81388889;0.071445526
16.81666667;0.071445526
16.81944444;0.071682886
16.82222222;0.071445526
16.825;0.071445526
16.82777778;0.071564206
16.83055556;0.071801567
16.83333333;0.071682886
16.83611111;0.071801567
16.83888889;0.071801567
16.84166667;0.071682886
16.84444444;0.071564206
16.84722222;0.072157607
16.85;0.071564206
16.85277778;0.071445526
16.85555556;0.071208165
16.85833333;0.071208165
16.86111111;0.070970805
16.86388889;0.071326845
16.86666667;0.071920247
16.86944444;0.071682886
16.87222222;0.071920247
16.875;0.071682886
16.87777778;0.071564206
16.88055556;0.071801567
16.88333333;0.071208165
16.88611111;0.070733444
16.88888889;0.071445526
16.89166667;0.071089485
16.89444444;0.070852124
16.89722222;0.071089485
16.9;0.071801567
16.90277778;0.072038927
16.90555556;0.071801567
16.90833333;0.072038927
16.91111111;0.071920247
16.91388889;0.071801567
16.91666667;0.071326845
16.91944444;0.071208165
16.92222222;0.071089485
16.925;0.071089485
16.92777778;0.071089485
16.93055556;0.071089485
16.93333333;0.070852124
16.93611111;0.071208165
16.93888889;0.070970805
16.94166667;0.071089485
16.94444444;0.071089485
16.94722222;0.070733444
16.95;0.070496084
16.95277778;0.070140043
16.95555556;0.070021362
16.95833333;0.070258723
16.96111111;0.071089485
16.96388889;0.071326845
16.96666667;0.071445526
16.96944444;0.071801567
16.97222222;0.072157607
16.975;0.072276288
16.97777778;0.074175172
16.98055556;0.074056492
16.98333333;0.071801567
16.98611111;0.071801567
16.98888889;0.071326845
16.99166667;0.071326845
16.99444444;0.071445526
16.99722222;0.071564206
17;0.071801567
17.00277778;0.071445526
17.00555556;0.070970805
17.00833333;0.071208165
17.01111111;0.071920247
17.01388889;0.071682886
17.01666667;0.071445526
17.01944444;0.071089485
17.02222222;0.071564206
17.025;0.071920247
17.02777778;0.071564206
17.03055556;0.071445526
17.03333333;0.071564206
17.03611111;0.071682886
17.03888889;0.071801567
17.04166667;0.071682886
17.04444444;0.072038927
17.04722222;0.072157607
17.05;0.071801567
17.05277778;0.071445526
17.05555556;0.071445526
17.05833333;0.071445526
17.06111111;0.071326845
17.06388889;0.071326845
17.06666667;0.071208165
17.06944444;0.071208165
17.07222222;0.071208165
17.075;0.071326845
17.07777778;0.070852124
17.08055556;0.070733444
17.08333333;0.070377403
17.08611111;0.070496084
17.08888889;0.070852124
17.09166667;0.071089485
17.09444444;0.070733444
17.09722222;0.070733444
17.1;0.070970805
17.10277778;0.070970805
17.10555556;0.071089485
17.10833333;0.070970805
17.11111111;0.070852124
17.11388889;0.070852124
17.11666667;0.070970805
17.11944444;0.070970805
17.12222222;0.071089485
17.125;0.070733444
17.12777778;0.070496084
17.13055556;0.070496084
17.13333333;0.070140043
17.13611111;0.070140043
17.13888889;0.070377403
17.14166667;0.070614764
17.14444444;0.070140043
17.14722222;0.070258723
17.15;0.070258723
17.15277778;0.070733444
17.15555556;0.070733444
17.15833333;0.070258723
17.16111111;0.069784002
17.16388889;0.069902682
17.16666667;0.070733444
17.16944444;0.070852124
17.17222222;0.070496084
17.175;0.070377403
17.17777778;0.070140043
17.18055556;0.070140043
17.18333333;0.070021362
17.18611111;0.070377403
17.18888889;0.070496084
17.19166667;0.072276288
17.19444444;0.07749822
17.19722222;0.071208165
17.2;0.073581771
17.20277778;0.071445526
17.20555556;0.071564206
17.20833333;0.071208165
17.21111111;0.071089485
17.21388889;0.070496084
17.21666667;0.070258723
17.21944444;0.070614764
17.22222222;0.070258723
17.225;0.070852124
17.22777778;0.070614764
17.23055556;0.070733444
17.23333333;0.070021362
17.23611111;0.070021362
17.23888889;0.070970805
17.24166667;0.070496084
17.24444444;0.069902682
17.24722222;0.070021362
17.25;0.069902682
17.25277778;0.069784002
17.25555556;0.069665322
17.25833333;0.069665322
17.26111111;0.070140043
17.26388889;0.070496084
17.26666667;0.070970805
17.26944444;0.071089485
17.27222222;0.071089485
17.275;0.071089485
17.27777778;0.070852124
17.28055556;0.070377403
17.28333333;0.070496084
17.28611111;0.070970805
17.28888889;0.070733444
17.29166667;0.070258723
17.29444444;0.070021362
17.29722222;0.070258723
17.3;0.070140043
17.30277778;0.069784002
17.30555556;0.069784002
17.30833333;0.069902682
17.31111111;0.070258723
17.31388889;0.070377403
17.31666667;0.070496084
17.31944444;0.070496084
17.32222222;0.071208165
17.325;0.070733444
17.32777778;0.070140043
17.33055556;0.071564206
17.33333333;0.069902682
17.33611111;0.070021362
17.33888889;0.069784002
17.34166667;0.070021362
17.34444444;0.069665322
17.34722222;0.070140043
17.35;0.069190601
17.35277778;0.06883456
17.35555556;0.069546641
17.35833333;0.069546641
17.36111111;0.069665322
17.36388889;0.069427961
17.36666667;0.069427961
17.36944444;0.069546641
17.37222222;0.070021362
17.375;0.070614764
17.37777778;0.070496084
17.38055556;0.070140043
17.38333333;0.070021362
17.38611111;0.070021362
17.38888889;0.072869689
17.39166667;0.070140043
17.39444444;0.070021362
17.39722222;0.070021362
17.4;0.069309281
17.40277778;0.069309281
17.40555556;0.069427961
17.40833333;0.069784002
17.41111111;0.069902682
17.41388889;0.070140043
17.41666667;0.069902682
17.41944444;0.069784002
17.42222222;0.070140043
17.425;0.070377403
17.42777778;0.069665322
17.43055556;0.06907192
17.43333333;0.06883456
17.43611111;0.06883456
17.43888889;0.06907192
17.44166667;0.06907192
17.44444444;0.069190601
17.44722222;0.072632329
17.45;0.072869689
17.45277778;0.07334441
17.45555556;0.069190601
17.45833333;0.069190601
17.46111111;0.069190601
17.46388889;0.069309281
17.46666667;0.069309281
17.46944444;0.069309281
17.47222222;0.06907192
17.475;0.06883456
17.47777778;0.069190601
17.48055556;0.069190601
17.48333333;0.068715879
17.48611111;0.06895324
17.48888889;0.06895324
17.49166667;0.069427961
17.49444444;0.069665322
17.49722222;0.069902682
17.5;0.069427961
17.50277778;0.06895324
17.50555556;0.069190601
17.50833333;0.069546641
17.51111111;0.069665322
17.51388889;0.069546641
17.51666667;0.069665322
17.51944444;0.069665322
17.52222222;0.069427961
17.525;0.069309281
17.52777778;0.069427961
17.53055556;0.069309281
17.53333333;0.069427961
17.53611111;0.069190601
17.53888889;0.069190601
17.54166667;0.06895324
17.54444444;0.068715879
17.54722222;0.068597199
17.55;0.06895324
17.55277778;0.069190601
17.55555556;0.069427961
17.55833333;0.069902682
17.56111111;0.070258723
17.56388889;0.070258723
17.56666667;0.070140043
17.56944444;0.070140043
17.57222222;0.070258723
17.575;0.069902682
17.57777778;0.069427961
17.58055556;0.069546641
17.58333333;0.069427961
17.58611111;0.069427961
17.58888889;0.069427961
17.59166667;0.069902682
17.59444444;0.070021362
17.59722222;0.069546641
17.6;0.069665322
17.60277778;0.070021362
17.60555556;0.069546641
17.60833333;0.069190601
17.61111111;0.06895324
17.61388889;0.069309281
17.61666667;0.069902682
17.61944444;0.070140043
17.62222222;0.070733444
17.625;0.069665322
17.62777778;0.069427961
17.63055556;0.069309281
17.63333333;0.06895324
17.63611111;0.069427961
17.63888889;0.069546641
17.64166667;0.069546641
17.64444444;0.069784002
17.64722222;0.069427961
17.65;0.06907192
17.65277778;0.06895324
17.65555556;0.068715879
17.65833333;0.068715879
17.66111111;0.068478519
17.66388889;0.068715879
17.66666667;0.06895324
17.66944444;0.068715879
